epoch,seed,config,train_loss,train_f1,val_loss,val_f1
15,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.4476496149910821,0.8396831162162444,0.9918287413603729,0.7378637574101885
16,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.4341662282413907,0.8451743771507948,0.9967178460983767,0.7398325457937148
17,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.41302737917900084,0.852601768708851,1.0929497175703446,0.7318876053429039
18,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.40132323870658876,0.856348399164722,1.0881305505560503,0.7375361286133365
19,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.38448942811754017,0.8626953807412688,1.113925809293323,0.7398548608723832
20,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.37330650024678974,0.8678051409062038,1.126833217774497,0.7342916403660233
21,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.3576737869050768,0.8727874232983718,1.0949043815520074,0.7366741030671206
22,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.35045291795730593,0.8760533910850773,1.1902366720802253,0.7344614793851496
23,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.3394163997742865,0.8800104776858413,1.2143118938207627,0.7376761536366362
24,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.33387660959561666,0.8819027767481933,1.2187165906508763,0.7373997673027131
25,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.32264603123929764,0.8860258618253919,1.1765605412370628,0.7397602505944358
1,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,1.5303476864496868,0.432458443595225,1.2534691616270277,0.5310101824111022
2,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,1.1817264608595106,0.567967154753615,0.9934469453228845,0.6358006557020284
3,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,1.0485901366445753,0.620927266742396,0.9712539098580678,0.6483572115405905
4,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.9477040703879462,0.6597716572040179,0.8808290259414249,0.6822071466335065
5,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.868326221593221,0.687584623020508,0.8607627004543941,0.7023514603309482
6,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.801244128396776,0.709704086234814,0.8639048702716827,0.7015925554601996
7,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.7426580554220411,0.7311424333401593,0.8394333388302061,0.7214468025612677
8,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.6896571916262308,0.7513174260135043,0.8357008452388975,0.722095040131782
9,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.6449207282172309,0.766432374953158,0.8722065965811412,0.725036960829166
10,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.60308308912913,0.782094501659891,0.8817578831460741,0.727926914796724
11,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.5656932419459025,0.7961013589043648,0.9075291979425484,0.728447311923532
12,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.5386061773088243,0.8048411919515415,0.8911493196725845,0.7298950920963965
13,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.509722772942649,0.8162683503103502,0.9573536295837827,0.7277346239325162
14,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.48054804724587336,0.8272307403117439,0.9791373262816006,0.7301376096010329
15,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.4599330143663618,0.8344625447278536,0.972914795378844,0.7334975397465222
16,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.4392978513876597,0.8432421810832287,0.9866067807330026,0.7344863643659729
17,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.4243724334133996,0.8480749947475988,1.0191084697379007,0.7379665616770267
18,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.4087941870053609,0.8539721034747055,1.1097120376176304,0.7381552900534563
19,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.39088306532435946,0.8612545259877628,1.101277927101983,0.7373519012202359
20,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.38026129750410714,0.8649764041166351,1.0835961951467725,0.7327767928888986
21,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.3701568040476905,0.8690693752884334,1.1433396083288723,0.7380022967624328
22,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.3579758156749937,0.8735762842244579,1.1460632324245241,0.7390269459915878
23,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.34770240046448175,0.8770367759988875,1.1972992718481354,0.7373983876338828
24,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.339163454580307,0.8807149889717465,1.1472209134366778,0.7379777803101508
25,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.32970980333222283,0.8840840109974721,1.163958274334669,0.7340654315304604
1,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,1.4995902046415541,0.44476272234788106,1.2397063895225524,0.536287681247031
2,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,1.1688217341634963,0.5724257928871139,1.040830048306783,0.6077523745372906
3,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,1.0343659583833482,0.6268193890956306,1.0456019659121831,0.6282118042248908
4,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.9346768206066556,0.6626768646837939,0.9388220023499595,0.6683752229031169
5,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.8560723375320435,0.6920013643574101,0.8690841288195716,0.6972085227658396
6,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.7856873103883532,0.716124486183508,0.8035973207765156,0.7168409877741381
7,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.7296815920935736,0.7358740877795442,0.7903505829758114,0.7232171004601059
8,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.6794715812683105,0.7541293740670657,0.8298197798887889,0.7287429175706953
9,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.6359341205702888,0.770401192834516,0.825220956852701,0.725915075171146
10,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.5936939579486847,0.7851546260745136,0.87965419315762,0.733561983883382
11,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.5574573751873441,0.7978559416243937,0.9331269395338164,0.723717393224916
12,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.5278420679887136,0.8097426375281636,0.8762799727400143,0.7368556398841823
13,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.5004023612552219,0.8202623839868274,0.9232730942553944,0.7370701753532176
14,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.4744192730002933,0.8305657905183331,0.9583964705559942,0.7416001106705113
15,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.4505329056315952,0.8376775945243482,1.0385277620977826,0.7349837007581985
16,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.435830450381173,0.8443159761043834,0.9895104866656992,0.7342076960983979
17,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.415653978644477,0.8514007455660753,1.0349545553339852,0.7393254885096365
18,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.39961036830478247,0.8574356476447941,1.0929929548952315,0.7379792024504626
19,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.3886518507692549,0.8615914751357001,1.0853575624720917,0.7361982683295122
20,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.37287090249061583,0.8675040310028951,1.1366768395993445,0.7308711824373327
21,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.362527645333608,0.871388939072806,1.0810935955885383,0.7336525737685738
22,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.3508435106701321,0.8762660686134712,1.1325854452570279,0.7375805229512483
23,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.34372921035554677,0.879233315972981,1.1364584076828428,0.7426239719552918
24,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.33526091062227886,0.8817663576840756,1.244892398987876,0.7332526273369495
25,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.32620509667131636,0.886076158552194,1.2005709353486698,0.7363775803448029
1,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,1.4971434159596761,0.44383835956041395,1.3374845235718622,0.48666686112646407
2,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,1.1681395107269288,0.573338122530263,0.9980551319705115,0.6297327482889712
3,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,1.031710399945577,0.627357222513296,0.9495224156644609,0.6660369577341207
4,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.935903840912713,0.6627339984946917,0.8521756014135149,0.7032771181154376
5,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.861068677245246,0.6902044850765214,0.8520137045145035,0.6971187446565863
6,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.7931632328245375,0.7139965582023583,0.8009529806587431,0.7160576168569518
7,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.7372054516262478,0.7340683912595998,0.7914485831154717,0.728656117107113
8,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.6870143693288168,0.7514801128715317,0.8223044133901596,0.7271113324285606
9,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.6409002496348487,0.7691244525486873,0.8525672174784872,0.7226187068322157
10,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.5993105850007799,0.7823572822373217,0.8269598295489947,0.7330199839431264
11,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.5643731528282165,0.796339315338189,0.8622584114326372,0.7357104863098861
12,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.5370726230939229,0.8059813527012123,0.869350230995814,0.7399214194843875
13,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.5052076607810126,0.818462792129476,0.9123601876470778,0.737925899189785
14,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.4837604134718577,0.8259797528396586,0.9376880345755153,0.7261141225573073
15,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.45965520852936637,0.8342203888793052,0.9640960873663426,0.7431823563799709
16,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.4397418393505944,0.8423314545807168,0.9657754070255491,0.7403549098913402
17,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.42056853419674767,0.8501327188683794,1.0156440020102593,0.7397767760892544
18,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.40635885140895844,0.8554823365160681,1.0408395660877228,0.7400886219740529
19,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.3897505928993225,0.8612546966476277,1.087218481603596,0.7394544252191501
20,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.3799872637483809,0.8651854877597598,1.0722788424670697,0.7362371334203461
21,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.3652560796896617,0.8704883992238214,1.0561251332759858,0.7438644776336757
22,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.3573565661085977,0.8742825392695242,1.104608192200131,0.741139133679171
23,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.3474689813878801,0.8769418880064125,1.1131502947025829,0.74381011670612
24,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.33543866409460704,0.8821917653064224,1.1541264517055618,0.7451686229972078
25,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.33158571439584095,0.8827925241811734,1.2202937851544884,0.7347106203069071
1,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,1.4989762850443522,0.4439318581101165,1.1841757674164242,0.5513442653318493
2,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,1.1694811378902858,0.5735411290183032,1.0715906792216832,0.6061996594037252
3,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,1.0296548503028022,0.6278870293280688,0.9186566067457199,0.6736700844081349
4,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.9307300684611003,0.6644935817659123,0.8825048732201258,0.6849341845282149
5,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.8529457630475362,0.6933757834888462,0.825845673444536,0.7132674182509022
6,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.7859145567999946,0.7176689463324154,0.8160717175324758,0.7177757494699433
7,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.7288265180269877,0.7371636652551772,0.8038609252479342,0.7299333332436058
8,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.674388031440311,0.7567728320757146,0.8128000263313453,0.7310391906849649
9,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.6313521857791476,0.7719496546575935,0.8551300191279915,0.7221830375116485
10,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.5904379026730855,0.7865030948855429,0.834858892903063,0.738503121643079
11,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.5535451757060157,0.8001859970772086,0.8725108835796516,0.734050028836187
12,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.5243294291072421,0.811451250267854,0.9205265016098817,0.7333984860581781
13,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.4953404152393341,0.8215978150634401,0.9316415413207478,0.7390111088225428
14,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.47210872885915967,0.8306763686868065,0.9531920449970497,0.7390313598800249
15,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.45015016349686515,0.8393643547148937,1.0149074224975374,0.7335789527260921
16,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.43299983345137705,0.8450343914958504,0.9744615953703721,0.7393873533344284
17,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.416741029659907,0.8511570378290582,1.0614239052308931,0.7335692665448954
18,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.4001912441968918,0.8578133718695435,1.0443506143569947,0.7400087950620823
19,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.3861447466850281,0.8629676803538521,1.1020960904359818,0.7364580683094947
20,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.37320757571856183,0.8680846555680419,1.1127154897259341,0.7422906098290213
21,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.3647679455068376,0.8703673377532313,1.0867976986342007,0.7411649563037246
22,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.3512528949446148,0.8754346838410679,1.1435166865726312,0.7368908713225748
23,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.34026910565694174,0.88027239872787,1.1618366821037398,0.7392671546085459
24,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.3354908971760008,0.8818047964043346,1.1524919834777714,0.7334831784709379
25,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=cutout,0.3230018333011203,0.8872873053984842,1.1717885266658332,0.7399852294959397
1,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,1.4775268004099529,0.45528369947323133,1.348535361788008,0.5177322601174283
2,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,1.115997269630432,0.5960060310478072,0.960919040494495,0.6533160417047232
3,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.963219592528873,0.6545412460926635,0.952831659910414,0.663157605780259
4,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.8628759795400831,0.6926664331839285,0.8606740837362078,0.696237594641072
5,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.7826886153750949,0.72187014630237,0.8261778377003139,0.7065898244488538
6,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.7165132727517022,0.7446521296730169,0.7966258250448439,0.725595881615868
7,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.6602652762466007,0.7641436128273068,0.7890714810318417,0.7255251835874839
8,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.60865914255778,0.7824688747394397,0.8207443871378899,0.7333906850013123
9,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.5688241262223985,0.798133270544117,0.835783602894677,0.7318246826158463
10,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.5299953130722046,0.811426107975303,0.8363471849666702,0.7338134727409932
11,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.5046281655788422,0.8223570195624127,0.811731745812628,0.7466382256414968
12,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.4746035675817066,0.832395273175031,0.9382856536534098,0.7218439303289637
13,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.4503175057993995,0.8421502618385649,0.8702888272100024,0.742035960400717
14,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.4291239686224196,0.8498265839832889,0.900301472834746,0.7407520801893612
15,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.4106906575944689,0.8572582356863112,0.8728644568483035,0.7476257752636638
16,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.39646199593279097,0.8630787503918,0.9485082373274697,0.7429415581780218
17,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.3825323370271259,0.8675815325275071,0.9347046907669968,0.7423958255072016
18,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.3671245442814297,0.8740618916130165,0.951479385386573,0.7509018724987552
19,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.35892640150388083,0.877053017585536,1.002993668489986,0.7456387545818061
20,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.3432305702580346,0.8818017695673083,1.0088787251075109,0.7399545624063982
21,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.33233562479813894,0.8863382115457036,0.9684469148404068,0.747736032071167
22,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.32759113663832345,0.8879787013402968,0.9773445127235518,0.7489385284263355
23,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.3184115482966105,0.8921751013167663,0.9891451206803322,0.750579824094728
24,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.3120967368192143,0.8946838398443567,0.9947423260112603,0.7422271862249582
25,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.2985164371702406,0.8984790891630446,1.0133312159902519,0.7509449490847185
1,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,1.4988271710289849,0.4471613297370614,1.4848395715448592,0.49194751324107155
2,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,1.107870834710863,0.6005227349054371,0.9927370716465844,0.6415129998839688
3,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.9582931452009413,0.6568085618343196,0.9071451487912072,0.6759599660332555
4,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.8528791021347046,0.694867116462095,0.83144410844379,0.7110873295030168
5,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.7724973763359918,0.7238618005401901,0.8117068885379367,0.7181957135590981
6,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.710704972574446,0.7463927095863263,0.8009020603948169,0.7173997740494931
7,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.6521828837076823,0.7671978076019869,0.758647966951794,0.7388588194231567
8,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.606256193388833,0.7843360949193281,0.8105693049748739,0.738199446374276
9,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.5632662255499098,0.7991319166532146,0.8564052743646834,0.7335556218238681
10,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.5271286209742229,0.8124432393131931,0.7834355822695627,0.7504733417949194
11,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.5002620498021444,0.8236752878503577,0.832949330936869,0.7427903112713812
12,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.4715928557872772,0.8342636229663419,0.8570768240703477,0.7496796355345311
13,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.4469673525439368,0.8421950988727774,0.8810100346777174,0.7479790228419638
14,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.42516572700606453,0.8506612437758705,0.8878875802781847,0.7430027465279238
15,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.4090791277541055,0.8570881522608295,0.8535677578992313,0.7484441262697177
16,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.3964542716715071,0.8625784290019196,0.9083482362084918,0.748416310468776
17,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.37477772239579094,0.869832270103239,0.897797860900561,0.7535871643337942
18,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.36619898578590815,0.8734489211098225,0.9403979720777935,0.7492104221108427
19,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.35565506162378524,0.8777474143127231,0.9409166762683127,0.7523088493906259
20,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.3421063176923328,0.8827769980127748,0.9467142457114326,0.7517185942562797
21,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.332718892206086,0.8856786118289826,0.9699982076923053,0.749530760564346
22,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.32225611346827615,0.8901588796345561,0.9876227740420236,0.751321746786892
23,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.3175674674855338,0.8910542471903774,1.0495788147436247,0.7474110273056306
24,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.3056173390428225,0.8956529770883954,0.9950683170709345,0.7485674764810684
25,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.3026837982469135,0.8965995211150007,1.0356854711631933,0.7522975370864848
1,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,1.467420375166999,0.4617760834305444,1.1280943550798628,0.5765711860668761
2,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,1.0911325473891365,0.6064861383158583,0.9764566141976251,0.6476981773997751
3,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.9500711004681057,0.6592007625029741,0.925944739525848,0.6659588960357432
4,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.8552595396253798,0.6939147834666363,0.932258180864652,0.6748883512832069
5,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.7749776257303026,0.7231522079947842,0.8270172996309069,0.7153288071176277
6,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.7084494882583618,0.7472200811158867,0.8067723929643631,0.7203840315242747
7,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.6594701622433132,0.7641600140274758,0.8057908718532986,0.7250271545084963
8,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.6074188529756334,0.7829887004418963,0.8118109397530556,0.7338101002383746
9,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.5688534073617724,0.7973769566191157,0.8523888389070828,0.722682695370421
10,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.5299785144911872,0.812128654812675,0.8443319950024287,0.7402782872589586
11,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.5018258532577091,0.8228805641575507,0.8924668348166678,0.7287682810530882
12,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.4739593207200368,0.8329062988992864,0.8495889290306303,0.7459227927843021
13,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=random,0.4477536926905314,0.8425842680847483,0.9102623552269405,0.7282652204814617
