epoch,seed,config,train_loss,train_f1,val_loss,val_f1
19,2024,LR=1e-02_BS=64,0.09246333009236389,0.9672989816430452,1.6384304612679614,0.7034843888247121
20,2024,LR=1e-02_BS=64,0.08515745288895236,0.9702674974029483,1.6661161771138508,0.7016814067302029
21,2024,LR=1e-02_BS=64,0.0822694896073805,0.9714546325461789,1.5812386331505246,0.7103572267473333
22,2024,LR=1e-02_BS=64,0.08296828232192331,0.9710222609083978,1.625423399013612,0.7044502968964295
23,2024,LR=1e-02_BS=64,0.07547329382159644,0.9740203663499629,1.6348664765252008,0.7050745247467474
24,2024,LR=1e-02_BS=64,0.0749150716021657,0.9741352391144902,1.659842656657431,0.7062404696370679
25,2024,LR=1e-02_BS=64,0.0669458921858006,0.9763539073415238,1.7411234398245812,0.7032198142482062
1,7,LR=1e-02_BS=64,1.7685287829928928,0.3294481506939256,1.4649306046803792,0.44534412700331216
2,7,LR=1e-02_BS=64,1.312786003282335,0.5131046606828303,1.2078937451786464,0.5582081262223069
3,7,LR=1e-02_BS=64,1.114366370455424,0.5920327911957008,1.0617497652371723,0.6110440258491763
4,7,LR=1e-02_BS=64,0.9706952045864529,0.6473524885188218,0.9744744734075335,0.6536116579855908
5,7,LR=1e-02_BS=64,0.8605057510587905,0.6908231158662579,0.9388800567256079,0.6690897454684271
6,7,LR=1e-02_BS=64,0.7592846214082506,0.7277787235002486,0.8712985175185733,0.6900044838584807
7,7,LR=1e-02_BS=64,0.6711646185874939,0.7603147738933477,0.8470093621412913,0.7043931336332846
8,7,LR=1e-02_BS=64,0.5807913592656453,0.7921968642624464,0.917361060500145,0.6943831241829119
9,7,LR=1e-02_BS=64,0.4941207536061605,0.8225672396070886,0.9175658196873135,0.7076745267376323
10,7,LR=1e-02_BS=64,0.4142498371071286,0.8515549613214783,0.9305958455536101,0.7141655343489302
11,7,LR=1e-02_BS=64,0.3455460578759511,0.8755659574406153,0.9849382661024729,0.7121998396151712
12,7,LR=1e-02_BS=64,0.2856697666115231,0.8974573762808404,1.195198305243916,0.6920009795541671
13,7,LR=1e-02_BS=64,0.2417298963851399,0.9134458194013975,1.1684668060137167,0.7038168786601322
14,7,LR=1e-02_BS=64,0.20480319449769127,0.9263877101134005,1.2762860961410734,0.7016140861259509
15,7,LR=1e-02_BS=64,0.182438163236777,0.9352488620145671,1.3571941773454348,0.6972898141118329
16,7,LR=1e-02_BS=64,0.15774092038207585,0.9436020991956255,1.310298323506779,0.7061718753506268
17,7,LR=1e-02_BS=64,0.14874375283585656,0.9477292034886784,1.4411769956562255,0.7020304254847441
18,7,LR=1e-02_BS=64,0.13275122256212765,0.9529071055153182,1.4970764276915127,0.6940885835209346
19,7,LR=1e-02_BS=64,0.12728203852673373,0.9559117139646791,1.4583707774851058,0.6947260501673288
20,7,LR=1e-02_BS=64,0.11756743209328917,0.9591422359606412,1.5103949268261592,0.7031171614576576
21,7,LR=1e-02_BS=64,0.11056830363174279,0.9611761402902712,1.6078691620568435,0.7009211288194217
22,7,LR=1e-02_BS=64,0.10456845279534657,0.9628491658914962,1.5664995162944,0.7025783914977428
23,7,LR=1e-02_BS=64,0.09917515819105838,0.9653282895784638,1.6436616637706756,0.701607615211093
24,7,LR=1e-02_BS=64,0.09281850370499822,0.9677872264344753,1.6738549915052123,0.7022932085401079
25,7,LR=1e-02_BS=64,0.08842802684969372,0.9693950870570536,1.7232882604440054,0.6908724365418151
1,999,LR=1e-02_BS=64,1.7807986208809747,0.3307542326330955,1.5918938326093885,0.4072859584144758
2,999,LR=1e-02_BS=64,1.3444076652950712,0.5003102382831346,1.320992561033037,0.5134603659540101
3,999,LR=1e-02_BS=64,1.1356611195034452,0.5848454474017097,1.136318858634101,0.594441068198598
4,999,LR=1e-02_BS=64,0.9587033229404026,0.6531238498570262,0.9382338968012068,0.6610314063704039
5,999,LR=1e-02_BS=64,0.8442344704522027,0.695651352165255,0.9146433981842464,0.6699415844424745
6,999,LR=1e-02_BS=64,0.7379842685911391,0.7357373974205099,0.9280264477094015,0.6801476497076365
7,999,LR=1e-02_BS=64,0.6410621573766072,0.7664109118843705,0.8434843899488449,0.7053350784707871
8,999,LR=1e-02_BS=64,0.5441048229111566,0.8034853064403352,0.9156076291773054,0.7026322219858886
9,999,LR=1e-02_BS=64,0.44326618167559306,0.8385659320756013,0.9324083734247419,0.7030414647388834
10,999,LR=1e-02_BS=64,0.3571517869949341,0.8712131843968717,1.035641888692644,0.6995394224975324
11,999,LR=1e-02_BS=64,0.2857892319838206,0.8968304935935425,1.0669160972780651,0.7025394436299603
12,999,LR=1e-02_BS=64,0.23311879052056206,0.916105584500597,1.2672169118298424,0.6935087826464663
13,999,LR=1e-02_BS=64,0.19811996447510188,0.9295687771071052,1.2578492344193988,0.6951952496260425
14,999,LR=1e-02_BS=64,0.17106656953096389,0.9390798734276083,1.394547890135977,0.6975443648424846
15,999,LR=1e-02_BS=64,0.15078232158157562,0.9471606257671823,1.4070776338905095,0.6962213895874408
16,999,LR=1e-02_BS=64,0.13829152246846094,0.9510258705690655,1.4640024666315978,0.6915638316715353
17,999,LR=1e-02_BS=64,0.12336592430538601,0.9564927067244751,1.594915955016348,0.6854823931896072
18,999,LR=1e-02_BS=64,0.12096228210197554,0.957785029608065,1.598996249792642,0.6866995141689223
19,999,LR=1e-02_BS=64,0.11080855838623312,0.9603861749546031,1.6822677223775122,0.6814728100713056
20,999,LR=1e-02_BS=64,0.1037442407399416,0.9641393243424454,1.664235047282113,0.6846427705582786
21,999,LR=1e-02_BS=64,0.09845176400774056,0.9663099462520723,1.6506808885759778,0.6948897343720015
22,999,LR=1e-02_BS=64,0.09183025853600767,0.968066288045421,1.6754145782732301,0.6944390709354137
23,999,LR=1e-02_BS=64,0.09094048085610072,0.9674981084955139,1.7296970745563507,0.6917214559451794
24,999,LR=1e-02_BS=64,0.0849594063249727,0.9697981294445182,1.7864259009652668,0.696532406453017
25,999,LR=1e-02_BS=64,0.07981170294483503,0.9723553153615304,1.7641994256565967,0.6935760160154392
1,42,LR=1e-03_BS=64,1.0761788477049934,0.6165732392532665,0.9111664501243167,0.6760732237219922
2,42,LR=1e-03_BS=64,0.7518963823318482,0.7345439168961653,0.8021415559795168,0.7124528729828249
3,42,LR=1e-03_BS=64,0.5949506518257989,0.7876424390313798,0.6751855788866679,0.7668756454672425
4,42,LR=1e-03_BS=64,0.4656361720561981,0.8351532891069487,0.6879251964118746,0.7619329431099151
5,42,LR=1e-03_BS=64,0.3363208493895001,0.88024576351715,0.7625053192628755,0.7582529918600016
6,42,LR=1e-03_BS=64,0.24093531911902957,0.9144671851675416,0.8243312463482221,0.7613376457527521
7,42,LR=1e-03_BS=64,0.17241611578861873,0.9396143841706139,0.9152344564921326,0.7627970823398689
8,42,LR=1e-03_BS=64,0.13560722715589735,0.9525552033087399,0.9263368502908282,0.7678007997061621
9,42,LR=1e-03_BS=64,0.11103255956371626,0.9609633523763833,1.0511396579649714,0.7606659978294703
10,42,LR=1e-03_BS=64,0.09545274260805713,0.9665516220224362,1.1371456369125181,0.7611585440531053
11,42,LR=1e-03_BS=64,0.08549103160268731,0.9696761052201108,1.0990281981026133,0.7624225259743422
12,42,LR=1e-03_BS=64,0.0781463185293807,0.9728455844492956,1.145014788193173,0.7625105129611781
13,42,LR=1e-03_BS=64,0.07099952138861021,0.9749325528394911,1.1760911790741815,0.7629643961952823
14,42,LR=1e-03_BS=64,0.06578492426408662,0.9773220844460916,1.2067908170415296,0.7617770544509064
15,42,LR=1e-03_BS=64,0.059491928772959446,0.9796001739330291,1.2153237864348623,0.7636801970705063
16,42,LR=1e-03_BS=64,0.06069316606910692,0.9792325664676316,1.1656279037973118,0.7672805558746882
17,42,LR=1e-03_BS=64,0.052481805259527434,0.9817657851840049,1.1662030421170095,0.7677545764230982
18,42,LR=1e-03_BS=64,0.05020754055765768,0.9824891931061217,1.2769714654025104,0.7619213103256153
19,42,LR=1e-03_BS=64,0.04722420400625302,0.9835896818373845,1.2551928737647005,0.7617504456611895
20,42,LR=1e-03_BS=64,0.04589339730884466,0.9841665023869366,1.3084466030011574,0.7604680183744131
21,42,LR=1e-03_BS=64,0.042187756602507495,0.9850549346240852,1.2695864550173284,0.76447058588965
22,42,LR=1e-03_BS=64,0.041967821293655366,0.9858786879322967,1.2864771782209476,0.7636578063822924
23,42,LR=1e-03_BS=64,0.03775409545986396,0.9868002427271702,1.2838014979143937,0.7626722166462686
24,42,LR=1e-03_BS=64,0.03951420392792465,0.9863554659061176,1.25132531331612,0.7690234230791406
25,42,LR=1e-03_BS=64,0.03631623604854362,0.9872668887952265,1.326201612314199,0.7665581979929172
1,123,LR=1e-03_BS=64,1.081619457160102,0.6122447199325043,0.9174325432035658,0.6769440675922397
2,123,LR=1e-03_BS=64,0.743495202975803,0.7364916769397176,0.7386140554587046,0.7350180671037518
3,123,LR=1e-03_BS=64,0.5874224136352539,0.7920150050546712,0.7071516912937165,0.7527035721823094
4,123,LR=1e-03_BS=64,0.4596278605249193,0.8371523259787719,0.7024380686150656,0.7615992099264995
5,123,LR=1e-03_BS=64,0.3399570982032352,0.8796322350341688,0.6939829326444202,0.7736902192197835
6,123,LR=1e-03_BS=64,0.23397727399402193,0.9160380021354287,0.8073529112550948,0.7673635205095213
7,123,LR=1e-03_BS=64,0.17306395552423265,0.9390503391479623,0.8844015605986119,0.771303222828629
8,123,LR=1e-03_BS=64,0.13227425359023942,0.9537096570473821,0.9238786968827247,0.7733136433410012
9,123,LR=1e-03_BS=64,0.10943207070794371,0.9613111871828268,1.0273561873502202,0.7673464782175514
10,123,LR=1e-03_BS=64,0.09722890973488489,0.9659332635653353,1.0643218112188908,0.7705770265853049
11,123,LR=1e-03_BS=64,0.08651929840511746,0.9698745464212741,1.0588703120506473,0.7691420165551628
12,123,LR=1e-03_BS=64,0.07745676065716478,0.9731200335932982,1.089060436161028,0.7667091239913467
13,123,LR=1e-03_BS=64,0.0718239858471685,0.9752555152707176,1.1614793417116007,0.7647306715779923
14,123,LR=1e-03_BS=64,0.06642396915935808,0.9769550418400238,1.178826434527503,0.7638382027075795
15,123,LR=1e-03_BS=64,0.060394436747332414,0.9788878502917449,1.1793247041603758,0.759557541184154
16,123,LR=1e-03_BS=64,0.056284784006658525,0.9808105959902693,1.1782625459704135,0.7672756480712044
17,123,LR=1e-03_BS=64,0.05639336852158109,0.980631905556059,1.1599618618728387,0.7719865690663086
18,123,LR=1e-03_BS=64,0.04910881519160337,0.9823889408611217,1.210693017865552,0.7687215210454093
19,123,LR=1e-03_BS=64,0.04612131010803083,0.984388495400184,1.2564299374711596,0.76495761108859
20,123,LR=1e-03_BS=64,0.04507373455369638,0.9838453806283441,1.2412548875205633,0.7626098486933884
21,123,LR=1e-03_BS=64,0.04310743904188275,0.9850556453286095,1.3376770130601194,0.7616222240345425
22,123,LR=1e-03_BS=64,0.03995805648515622,0.9857781509264443,1.2898311441441377,0.7670238437767793
23,123,LR=1e-03_BS=64,0.038357641143062046,0.9868109547609425,1.2799711187226077,0.7689272448829921
24,123,LR=1e-03_BS=64,0.03705246038797001,0.9876884994047112,1.3614004033479425,0.7622755247563646
25,123,LR=1e-03_BS=64,0.03751742267979102,0.987022421465759,1.3422491139411927,0.7685347368349291
1,2024,LR=1e-03_BS=64,1.0764579445309108,0.6159712610825538,0.8495971206055747,0.6975698030903732
2,2024,LR=1e-03_BS=64,0.7529485220273335,0.7323017400289291,0.7380415944258372,0.7412319044414282
3,2024,LR=1e-03_BS=64,0.5958036564509074,0.787668703584616,0.6626167446507348,0.7664174100276073
4,2024,LR=1e-03_BS=64,0.4656708703464932,0.8345572227031983,0.7054056041876475,0.7625628500683445
5,2024,LR=1e-03_BS=64,0.34366583010355634,0.877295922714414,0.7428135010215972,0.7667269179047139
6,2024,LR=1e-03_BS=64,0.24482809480561152,0.9130750625747599,0.7868905325816737,0.7671344039806146
7,2024,LR=1e-03_BS=64,0.17508505643606187,0.9388238318937521,0.921209325548013,0.7579955477597955
8,2024,LR=1e-03_BS=64,0.1384687491648727,0.9512362387977886,0.919602399906185,0.7650995321570035
9,2024,LR=1e-03_BS=64,0.11358824551403522,0.9611078778469491,0.9586011563082536,0.766927223352025
10,2024,LR=1e-03_BS=64,0.09728383267472188,0.9654628446993054,1.097556116493874,0.7539604000659261
11,2024,LR=1e-03_BS=64,0.08657033511752056,0.9698557692868018,1.0850499902721908,0.764622293285041
12,2024,LR=1e-03_BS=64,0.08189776590532727,0.9715886491663422,1.1156382023918132,0.7646832014003234
13,2024,LR=1e-03_BS=64,0.07047743482995364,0.9757994761632176,1.0886846241507264,0.7642960953194102
14,2024,LR=1e-03_BS=64,0.06862706838713752,0.9759562510165045,1.1432995937612322,0.7587120418822129
15,2024,LR=1e-03_BS=64,0.060691460081976324,0.978644200834923,1.1776079676561886,0.7652171798396437
16,2024,LR=1e-03_BS=64,0.05914032190963626,0.979465138267907,1.2182171661602126,0.7644711505988118
17,2024,LR=1e-03_BS=64,0.05249880598518584,0.9824778168884769,1.26658446134958,0.7639133059393733
18,2024,LR=1e-03_BS=64,0.05438394159475962,0.981166466124708,1.2603481454663754,0.754604196877691
19,2024,LR=1e-03_BS=64,0.048218679565687976,0.9832452573872409,1.1814126387847794,0.7702654146112583
20,2024,LR=1e-03_BS=64,0.042793777557628025,0.9853434364292706,1.2669165872209602,0.7648218865132382
21,2024,LR=1e-03_BS=64,0.045420922205948996,0.9840328937924193,1.308917254557212,0.7652854711946586
22,2024,LR=1e-03_BS=64,0.0419142837346221,0.985044136687527,1.314948535746005,0.766555808680726
23,2024,LR=1e-03_BS=64,0.038623356463035774,0.9864440091313229,1.2616293577591577,0.7697138168221795
24,2024,LR=1e-03_BS=64,0.03896802098587569,0.9867093591435667,1.249845865500884,0.7648704981436041
25,2024,LR=1e-03_BS=64,0.03683140480425209,0.9876332205414624,1.3178617053749662,0.7700052744050905
1,7,LR=1e-03_BS=64,1.0581675299326578,0.6221873179235351,0.8659559756067065,0.6931570457668446
2,7,LR=1e-03_BS=64,0.73574842821757,0.7379524556434699,0.7091167260885238,0.7476118370824729
3,7,LR=1e-03_BS=64,0.585498238685396,0.7914319462551742,0.691931488582823,0.7573612030506574
4,7,LR=1e-03_BS=64,0.449784909608629,0.8394835765541065,0.6727479464557435,0.7731485453093875
5,7,LR=1e-03_BS=64,0.3337556677553389,0.8815064201710954,0.7544016998926798,0.7656396633814874
6,7,LR=1e-03_BS=64,0.23495868547757467,0.9151069372048838,0.7784021643605498,0.7700007359407439
7,7,LR=1e-03_BS=64,0.17457292427751753,0.9385560998533153,0.8726425040695402,0.7689155343530183
8,7,LR=1e-03_BS=64,0.1328085551844703,0.9535871288662061,0.987186358806822,0.7673181554427028
9,7,LR=1e-03_BS=64,0.11276077183749941,0.9607644664590286,0.9695893388403787,0.7724620194482575
10,7,LR=1e-03_BS=64,0.09648812929756112,0.966396687590751,1.0729609577616055,0.7654798698791143
11,7,LR=1e-03_BS=64,0.08810110514108091,0.9691328921515356,1.0465832036089566,0.7712590026113497
12,7,LR=1e-03_BS=64,0.07460457024673621,0.9742664727947441,1.121040704493059,0.7626114370478734
13,7,LR=1e-03_BS=64,0.07046873910940356,0.9755098225086491,1.1928137284460996,0.7622662126325359
14,7,LR=1e-03_BS=64,0.06763775611354245,0.9762878656322002,1.162871791224016,0.7628560032925493
15,7,LR=1e-03_BS=64,0.06441433555223047,0.9777568590031084,1.130125584265507,0.766908781529497
16,7,LR=1e-03_BS=64,0.055449964494423735,0.9805646619471411,1.2119698192611337,0.7519678998110001
17,7,LR=1e-03_BS=64,0.05171094522116085,0.9820890505922802,1.1667146433260707,0.7701235360210668
18,7,LR=1e-03_BS=64,0.05043479197364714,0.9827770638854781,1.1743788309329086,0.7707664596259396
19,7,LR=1e-03_BS=64,0.04855923866613044,0.983211113705781,1.180457627860705,0.7709426779935812
20,7,LR=1e-03_BS=64,0.04325551967364218,0.9851777465842865,1.227115499989854,0.7718843436699153
21,7,LR=1e-03_BS=64,0.04507922835093406,0.9845006668035315,1.2434845080888934,0.7686608185712693
22,7,LR=1e-03_BS=64,0.03864596019724591,0.9868115575904417,1.3246600245826774,0.7676705917735771
23,7,LR=1e-03_BS=64,0.040829491825256914,0.9855780519841508,1.1890084196123811,0.7669239013955232
24,7,LR=1e-03_BS=64,0.03767447357587516,0.9877447704054904,1.2729873759892252,0.7735484155843925
25,7,LR=1e-03_BS=64,0.03606962535853187,0.987488654980529,1.254345879460209,0.7719073745113489
1,999,LR=1e-03_BS=64,1.0959716960483128,0.6091602718864928,0.8823391780005561,0.6803768618317232
2,999,LR=1e-03_BS=64,0.7641414944542779,0.7291947651124475,0.7331287507083681,0.7383548675047379
3,999,LR=1e-03_BS=64,0.613380156050788,0.7821090679808662,0.7168643020788829,0.7510242315052734
4,999,LR=1e-03_BS=64,0.47428643679089016,0.831130905627574,0.7062179787132475,0.7655236594531194
5,999,LR=1e-03_BS=64,0.34691500633027816,0.8770957872347893,0.7814669177929561,0.7522259268531893
6,999,LR=1e-03_BS=64,0.24854252702395122,0.9115114641393678,0.8282726396507687,0.762422341469936
7,999,LR=1e-03_BS=64,0.17953666245275074,0.9369667457247486,0.8755755065891477,0.7667345972490093
8,999,LR=1e-03_BS=64,0.13885982062617938,0.9508126380781192,1.0171023475718994,0.7596129666331052
9,999,LR=1e-03_BS=64,0.11395252315998078,0.9597633081283503,1.023940390325586,0.760298022377701
10,999,LR=1e-03_BS=64,0.09439729485313098,0.9666768670653145,1.1079674563248951,0.761959482720573
11,999,LR=1e-03_BS=64,0.0889306726127863,0.9690990161912492,1.1223942314883073,0.7595999812197709
12,999,LR=1e-03_BS=64,0.08295155613140927,0.9706866938153844,1.129001095881727,0.7613483058190904
13,999,LR=1e-03_BS=64,0.07211686878055334,0.9756783221732321,1.162196018027597,0.7592445490945154
14,999,LR=1e-03_BS=64,0.06868290920903285,0.975910939287752,1.161908391786284,0.7615006632338753
15,999,LR=1e-03_BS=64,0.060261551665100783,0.9791339914115766,1.2250965907348528,0.7549917294162622
16,999,LR=1e-03_BS=64,0.05779585461496479,0.9802548028311218,1.2263028942022058,0.7578418990601482
17,999,LR=1e-03_BS=64,0.054971589935819305,0.9812563558319974,1.231051319346163,0.7587910363602842
18,999,LR=1e-03_BS=64,0.050074469551444054,0.9827328318623895,1.2102887783620093,0.7630640203783561
19,999,LR=1e-03_BS=64,0.04988871022603578,0.982454690847357,1.284441657298141,0.7617356921134933
20,999,LR=1e-03_BS=64,0.04428354450387673,0.9845782095119304,1.307735912115375,0.7591611933540099
21,999,LR=1e-03_BS=64,0.04614784013339215,0.984133708155926,1.2424188107066685,0.7593810461141234
22,999,LR=1e-03_BS=64,0.04052322111729947,0.9864557707215444,1.2903130734976795,0.7640930087997052
23,999,LR=1e-03_BS=64,0.04036273096619795,0.9862442960889084,1.332930137822363,0.7629478910003099
24,999,LR=1e-03_BS=64,0.037924933758978215,0.9872667325715747,1.2648728518653247,0.764926862253998
25,999,LR=1e-03_BS=64,0.03655810429888467,0.9875107164974983,1.3334011667857568,0.7636253387656751
1,42,LR=1e-04_BS=64,0.969731324089898,0.6526273713902028,0.7062127530150943,0.7442601055358422
2,42,LR=1e-04_BS=64,0.5815339573542277,0.7928628463367959,0.6495258933782577,0.7680965622281078
3,42,LR=1e-04_BS=64,0.3655536864598592,0.8690400199133539,0.6682578271826108,0.7769201350601551
4,42,LR=1e-04_BS=64,0.20482413902547625,0.9287158768577735,0.7545084460404184,0.7794884773212342
5,42,LR=1e-04_BS=64,0.12522737048467,0.956806913006044,0.8522819846868515,0.7771338045709213
6,42,LR=1e-04_BS=64,0.09472222156259749,0.966549037643641,0.9593260057547026,0.7707282480928092
7,42,LR=1e-04_BS=64,0.07797318528526359,0.9728877173069206,0.9876982295138969,0.7799067442261809
8,42,LR=1e-04_BS=64,0.0689506965448459,0.9759774371780617,0.9999625587840875,0.7783968742683904
9,42,LR=1e-04_BS=64,0.06495024966945251,0.9774219962102171,1.0347996557662884,0.7785711491301296
10,42,LR=1e-04_BS=64,0.059899569609264534,0.978900133329712,1.0493072370357812,0.7791116069522014
11,42,LR=1e-04_BS=64,0.05262201880150371,0.9819886968369891,1.041546457446946,0.7817713668358747
12,42,LR=1e-04_BS=64,0.05092579888568984,0.9822001086063201,1.042199676335189,0.7826945882614267
13,42,LR=1e-04_BS=64,0.04366929360214207,0.9852781333233305,1.1352717952078415,0.7792967115980306
14,42,LR=1e-04_BS=64,0.04526105907170309,0.984578494132305,1.1297511900968022,0.7827133853845756
