epoch,seed,config,train_loss,train_f1,val_loss,val_f1
22,123,LR=1e-04_BS=16_DROPOUT=0.2,0.04251867695999293,0.9854337598674361,1.0570481852984617,0.7958630112881988
23,123,LR=1e-04_BS=16_DROPOUT=0.2,0.03959922091483766,0.9860997355032797,1.0693193097662037,0.7988025615016836
24,123,LR=1e-04_BS=16_DROPOUT=0.2,0.03763789438112807,0.9875098693404774,1.0439627761671055,0.799383134663967
25,123,LR=1e-04_BS=16_DROPOUT=0.2,0.03625876126489521,0.9881327800595123,1.0603451745525247,0.7980169507216448
1,2024,LR=1e-04_BS=16_DROPOUT=0.2,1.013199371928639,0.6396705913676044,0.6884349273134437,0.7517160843102263
2,2024,LR=1e-04_BS=16_DROPOUT=0.2,0.654649746214019,0.7688805466589832,0.6140847290978664,0.7809184141167282
3,2024,LR=1e-04_BS=16_DROPOUT=0.2,0.4671275449481275,0.8340279886657618,0.5922780591014255,0.7947814526305663
4,2024,LR=1e-04_BS=16_DROPOUT=0.2,0.32096117739280067,0.8859582169700275,0.6432433811898602,0.7933998582872565
5,2024,LR=1e-04_BS=16_DROPOUT=0.2,0.22104515891290374,0.9212458674444346,0.7212232524046727,0.7899826111404936
6,2024,LR=1e-04_BS=16_DROPOUT=0.2,0.16410954437235165,0.9432082553275378,0.7796005343586154,0.7856478239157924
7,2024,LR=1e-04_BS=16_DROPOUT=0.2,0.13239758796015133,0.9537193339549477,0.8284381361386014,0.7883565589498486
8,2024,LR=1e-04_BS=16_DROPOUT=0.2,0.11248205923667798,0.960572624039202,0.8535242538848941,0.7880291366483828
9,2024,LR=1e-04_BS=16_DROPOUT=0.2,0.10146046615243993,0.9643297084195147,0.8887942087125057,0.7888480599537969
10,2024,LR=1e-04_BS=16_DROPOUT=0.2,0.0881032704621036,0.9697280025873903,0.8819374836770616,0.7937574265381585
11,2024,LR=1e-04_BS=16_DROPOUT=0.2,0.08017961550395833,0.9722413849862427,0.9264059814674829,0.7911592624736506
12,2024,LR=1e-04_BS=16_DROPOUT=0.2,0.07406355101822151,0.974442856567032,1.0069124737720292,0.7865688937925642
13,2024,LR=1e-04_BS=16_DROPOUT=0.2,0.06818951873579063,0.9768988909805157,0.9669501097593165,0.7945697972817417
14,2024,LR=1e-04_BS=16_DROPOUT=0.2,0.062369755805032845,0.9790330138290756,0.9878828085498936,0.7928415263089551
15,2024,LR=1e-04_BS=16_DROPOUT=0.2,0.0597655212574535,0.9799667042916139,0.9760072069249837,0.7931144602987535
16,2024,LR=1e-04_BS=16_DROPOUT=0.2,0.05571558897933897,0.981332616139395,1.0178774350729296,0.7906412562332019
17,2024,LR=1e-04_BS=16_DROPOUT=0.2,0.054423304171583406,0.9813875781456483,1.016596108181301,0.7924888807959236
18,2024,LR=1e-04_BS=16_DROPOUT=0.2,0.048720512369477526,0.9832315494868672,1.0023496789955937,0.790608165305484
19,2024,LR=1e-04_BS=16_DROPOUT=0.2,0.0472885630031472,0.9837435675460412,1.0521251387719848,0.7915665680948762
20,2024,LR=1e-04_BS=16_DROPOUT=0.2,0.045521151850410065,0.9846659186149141,1.031681408858539,0.7889024728021858
21,2024,LR=1e-04_BS=16_DROPOUT=0.2,0.04339440282775128,0.9852448281206053,1.0622607207790233,0.791767357677903
22,2024,LR=1e-04_BS=16_DROPOUT=0.2,0.04054469492511772,0.986044162704655,1.0743504810538964,0.7915245631552295
23,2024,LR=1e-04_BS=16_DROPOUT=0.2,0.0385153529310586,0.9868552248068398,1.088316011948126,0.789917981596638
24,2024,LR=1e-04_BS=16_DROPOUT=0.2,0.0366392987784037,0.9878106603465726,1.0974400873412353,0.7885320268265369
25,2024,LR=1e-04_BS=16_DROPOUT=0.2,0.03613403739350259,0.9879108818520737,1.1046000488322807,0.7907203198388898
1,7,LR=1e-04_BS=16_DROPOUT=0.2,0.9883398921701643,0.6487376716350364,0.6676941900572843,0.7625822119968995
2,7,LR=1e-04_BS=16_DROPOUT=0.2,0.6092525145610174,0.7853568730036163,0.5643045124795081,0.7998846539023526
3,7,LR=1e-04_BS=16_DROPOUT=0.2,0.4324005630373955,0.8466070549370958,0.5662161769988843,0.8084137514393935
4,7,LR=1e-04_BS=16_DROPOUT=0.2,0.2948232394859195,0.8951631683030514,0.6230462699442029,0.7979184782279604
5,7,LR=1e-04_BS=16_DROPOUT=0.2,0.20903314616671867,0.925129116548986,0.6440273465608738,0.8125729879011692
6,7,LR=1e-04_BS=16_DROPOUT=0.2,0.15573131239706028,0.9459577719924642,0.6934834181875494,0.8069342609984085
7,7,LR=1e-04_BS=16_DROPOUT=0.2,0.12501573022844062,0.9561812753686235,0.7472940317339417,0.8072871869037413
8,7,LR=1e-04_BS=16_DROPOUT=0.2,0.1108869498295606,0.9621415363058651,0.7955434341626785,0.804591458906297
9,7,LR=1e-04_BS=16_DROPOUT=0.2,0.09448863493216535,0.9670285616490724,0.796157387313963,0.8076036556869897
10,7,LR=1e-04_BS=16_DROPOUT=0.2,0.08642261022612867,0.9704327503955901,0.8108854783351664,0.8069195916488605
11,7,LR=1e-04_BS=16_DROPOUT=0.2,0.07707238235642305,0.973598011949553,0.8515755493614244,0.8077016337664006
12,7,LR=1e-04_BS=16_DROPOUT=0.2,0.06975198582688787,0.9757769767309565,0.9030964081673993,0.8079277166825841
13,7,LR=1e-04_BS=16_DROPOUT=0.2,0.06496016574412869,0.9779863888172103,0.8874545484142259,0.8044302647130431
14,7,LR=1e-04_BS=16_DROPOUT=0.2,0.062133638645126485,0.9783209673745891,0.9065817287595412,0.8060872676625044
15,7,LR=1e-04_BS=16_DROPOUT=0.2,0.05757196284739702,0.9797969972810806,0.9029179009348902,0.8075575387172622
16,7,LR=1e-04_BS=16_DROPOUT=0.2,0.05376542741013303,0.9817116205059293,0.9211714910423123,0.8075585798201823
17,7,LR=1e-04_BS=16_DROPOUT=0.2,0.05065658175841866,0.982809876100111,0.9838779370667675,0.8016922769991254
18,7,LR=1e-04_BS=16_DROPOUT=0.2,0.051108262721167155,0.9822318245860353,0.9589160523171723,0.8025701742760321
19,7,LR=1e-04_BS=16_DROPOUT=0.2,0.04471185900290277,0.9851997380469373,0.9982575096189277,0.8041847747933929
20,7,LR=1e-04_BS=16_DROPOUT=0.2,0.04471219283082885,0.9852325691160179,0.9575287275615949,0.8057956538575306
21,7,LR=1e-04_BS=16_DROPOUT=0.2,0.042103649316744284,0.9858657025337838,1.0080263791726578,0.8035851108679
22,7,LR=1e-04_BS=16_DROPOUT=0.2,0.03925872755594545,0.9865336191570357,1.0086690840109778,0.8066564017833912
23,7,LR=1e-04_BS=16_DROPOUT=0.2,0.03718413895393929,0.9873104570176313,0.988136934655479,0.8063389357387768
24,7,LR=1e-04_BS=16_DROPOUT=0.2,0.03707473085384829,0.9873101406791912,1.023850925196788,0.8067563065432658
25,7,LR=1e-04_BS=16_DROPOUT=0.2,0.03485921333306566,0.9878888539246786,1.0517356975799528,0.8035951510050608
1,999,LR=1e-04_BS=16_DROPOUT=0.2,1.0379793287913004,0.630957006218025,0.7022744093924761,0.7482991626813775
2,999,LR=1e-04_BS=16_DROPOUT=0.2,0.663255199666818,0.7661924251036312,0.6228212007972102,0.778712793778979
3,999,LR=1e-04_BS=16_DROPOUT=0.2,0.4737507952319251,0.8329041710977917,0.5821557993354483,0.7980083419513344
4,999,LR=1e-04_BS=16_DROPOUT=0.2,0.3263098136640257,0.8840223522746744,0.6204956898031859,0.799467808126978
5,999,LR=1e-04_BS=16_DROPOUT=0.2,0.22326901443882122,0.920924997788749,0.7247681256107779,0.7879799120171065
6,999,LR=1e-04_BS=16_DROPOUT=0.2,0.16527989305106716,0.9413453291622093,0.784004578983344,0.7895069978963681
7,999,LR=1e-04_BS=16_DROPOUT=0.2,0.13121865385832887,0.9545750198037762,0.8265172487002539,0.7931952870929477
8,999,LR=1e-04_BS=16_DROPOUT=0.2,0.11234543493241071,0.9606928522105893,0.866842368979452,0.7908095107564435
9,999,LR=1e-04_BS=16_DROPOUT=0.2,0.09894962995665976,0.9662185854786,0.8911728230207968,0.7890831931574749
10,999,LR=1e-04_BS=16_DROPOUT=0.2,0.08782982804306472,0.9703434326029539,0.9377729900881545,0.7941779924572521
11,999,LR=1e-04_BS=16_DROPOUT=0.2,0.08070398463630117,0.9723967485372226,0.9486126426067453,0.791350254466179
12,999,LR=1e-04_BS=16_DROPOUT=0.2,0.0742889765012285,0.9740978508801568,0.939702392585607,0.7932273172145605
13,999,LR=1e-04_BS=16_DROPOUT=0.2,0.06857346656797841,0.9764780924394321,0.9632822168411377,0.7905494399346689
14,999,LR=1e-04_BS=16_DROPOUT=0.2,0.06537029933107551,0.977721414600907,1.0012905697602104,0.787661826848416
15,999,LR=1e-04_BS=16_DROPOUT=0.2,0.059184952655853704,0.9798766728711616,1.0027142625718768,0.7955196896364461
16,999,LR=1e-04_BS=16_DROPOUT=0.2,0.05514968694478351,0.9811007944236737,1.0353885249554158,0.7887425087048543
17,999,LR=1e-04_BS=16_DROPOUT=0.2,0.052164084378368634,0.9821106928580177,0.9963253090058793,0.7944596869997798
18,999,LR=1e-04_BS=16_DROPOUT=0.2,0.0502036813351164,0.9829007088315789,0.9710458448303546,0.795623120407403
19,999,LR=1e-04_BS=16_DROPOUT=0.2,0.04756415762636914,0.9843768082610695,1.0235934965359668,0.7929936438655463
20,999,LR=1e-04_BS=16_DROPOUT=0.2,0.044994584374198975,0.9844324407437446,1.0703075509362197,0.793993912030662
21,999,LR=1e-04_BS=16_DROPOUT=0.2,0.04303361275433627,0.9852215815362493,1.088065404037101,0.7900116020820842
22,999,LR=1e-04_BS=16_DROPOUT=0.2,0.04045092270988195,0.9863780718984996,1.053091620300017,0.7932345731309852
23,999,LR=1e-04_BS=16_DROPOUT=0.2,0.039646743616726925,0.9865661463592653,1.102188595714585,0.788502200282206
24,999,LR=1e-04_BS=16_DROPOUT=0.2,0.037083311287259856,0.9873438278649642,1.1028161220402584,0.7936468621004098
25,999,LR=1e-04_BS=16_DROPOUT=0.2,0.03559496972404595,0.9878214482382639,1.108806885956773,0.7932761279678202
1,42,LR=1e-04_BS=16_DROPOUT=0.3,1.04121074819035,0.6327605006787416,0.6917147276226017,0.7522468914803084
2,42,LR=1e-04_BS=16_DROPOUT=0.3,0.6695272315197521,0.7653243491158476,0.6392442937091821,0.7710156029552199
3,42,LR=1e-04_BS=16_DROPOUT=0.3,0.48315916262567044,0.8288184261005739,0.6086409317095868,0.7887435207107337
4,42,LR=1e-04_BS=16_DROPOUT=0.3,0.33836914642552535,0.8801277376792843,0.6220701156456282,0.7948959297826963
5,42,LR=1e-04_BS=16_DROPOUT=0.3,0.23304398029794296,0.9175778165985806,0.7059569237931114,0.7932218980587235
6,42,LR=1e-04_BS=16_DROPOUT=0.3,0.17274557479417157,0.9395723611143497,0.7476859875780194,0.7927776172332663
7,42,LR=1e-04_BS=16_DROPOUT=0.3,0.13580868025484186,0.9527721219866507,0.8077995042234272,0.7934894751622007
8,42,LR=1e-04_BS=16_DROPOUT=0.3,0.11810683599951574,0.9589205517774821,0.8492886955033503,0.7923768894466505
9,42,LR=1e-04_BS=16_DROPOUT=0.3,0.10418895899994919,0.963654715482609,0.8550295199599893,0.7917875245754119
10,42,LR=1e-04_BS=16_DROPOUT=0.3,0.09002454821524314,0.9687861428968384,0.9124282501109002,0.7876735886232824
11,42,LR=1e-04_BS=16_DROPOUT=0.3,0.08313352141134545,0.9716612890000246,0.8892729988842999,0.7936227941091436
12,42,LR=1e-04_BS=16_DROPOUT=0.3,0.07680743990136932,0.9741876489002042,0.9306940540743623,0.7919785668954263
13,42,LR=1e-04_BS=16_DROPOUT=0.3,0.06952302685284004,0.9760221886351331,0.9383326004705702,0.7922436440557746
14,42,LR=1e-04_BS=16_DROPOUT=0.3,0.06780569245885126,0.9773440770187338,0.9631734856108481,0.789064979269692
15,42,LR=1e-04_BS=16_DROPOUT=0.3,0.06081323247109734,0.9786313473324217,1.0172968621034932,0.7883392804832904
16,42,LR=1e-04_BS=16_DROPOUT=0.3,0.059205849326174294,0.9799112577603122,1.0139970663163522,0.7868664042944534
17,42,LR=1e-04_BS=16_DROPOUT=0.3,0.05446551753127456,0.9815441905969282,0.9732001865073237,0.794067412963941
18,42,LR=1e-04_BS=16_DROPOUT=0.3,0.05050982594372343,0.9824108440154273,1.063021177204317,0.7908068663536408
19,42,LR=1e-04_BS=16_DROPOUT=0.3,0.04639117989181411,0.9837553205406131,1.0191724698548865,0.7934858581747862
20,42,LR=1e-04_BS=16_DROPOUT=0.3,0.04728195077363311,0.9835782039852902,1.0618677284574185,0.7882646884359691
21,42,LR=1e-04_BS=16_DROPOUT=0.3,0.04425118497898867,0.9848552945956028,1.1423328909505155,0.7846729687499783
22,42,LR=1e-04_BS=16_DROPOUT=0.3,0.04366179313588525,0.9854769911172632,1.0589677832293707,0.7916422596239475
23,42,LR=1e-04_BS=16_DROPOUT=0.3,0.03875967701823878,0.9868111237792014,1.122914325785451,0.7911184522718341
24,42,LR=1e-04_BS=16_DROPOUT=0.3,0.03981244055596213,0.9865108079640095,1.0833093437564365,0.7914193962725072
25,42,LR=1e-04_BS=16_DROPOUT=0.3,0.038313820677527435,0.9869550350536699,1.1140312299060398,0.7912737672641093
1,123,LR=1e-04_BS=16_DROPOUT=0.3,1.064657038116455,0.6208321990269061,0.7054898198495309,0.74898592220593
2,123,LR=1e-04_BS=16_DROPOUT=0.3,0.6705027678926786,0.7650707764279178,0.5970519448023703,0.7875642353346738
3,123,LR=1e-04_BS=16_DROPOUT=0.3,0.4778979314227899,0.8316102892334595,0.5971389642980416,0.7972640727685355
4,123,LR=1e-04_BS=16_DROPOUT=0.3,0.3348320822758807,0.8806544779504778,0.6154582751411117,0.8027259103341109
5,123,LR=1e-04_BS=16_DROPOUT=0.3,0.23014713158011438,0.9190013277045395,0.6886995322216457,0.7955262121225883
6,123,LR=1e-04_BS=16_DROPOUT=0.3,0.16917645487441785,0.9410879141698342,0.7286015087187601,0.8000770344978575
7,123,LR=1e-04_BS=16_DROPOUT=0.3,0.13840055064509313,0.9521639946670224,0.7735872340272673,0.7957710825179898
8,123,LR=1e-04_BS=16_DROPOUT=0.3,0.11624878304027435,0.9602322532285811,0.826819511448674,0.7950298475735885
9,123,LR=1e-04_BS=16_DROPOUT=0.3,0.10249431056185729,0.9643845109205703,0.8436690033997978,0.7975059661469723
10,123,LR=1e-04_BS=16_DROPOUT=0.3,0.08888632742210498,0.968976840856441,0.868824320827052,0.7945189228824374
11,123,LR=1e-04_BS=16_DROPOUT=0.3,0.08122128598586553,0.9717088119186673,0.8896178501784666,0.7964410766470639
12,123,LR=1e-04_BS=16_DROPOUT=0.3,0.07501616492374903,0.9743076732599916,0.9061749747197719,0.7991318389852168
13,123,LR=1e-04_BS=16_DROPOUT=0.3,0.07000183370828422,0.9762099955063215,0.9481640713722005,0.7939620708636248
14,123,LR=1e-04_BS=16_DROPOUT=0.3,0.06442105354398954,0.9777308948053621,0.9730742370046989,0.7953449772506616
15,123,LR=1e-04_BS=16_DROPOUT=0.3,0.05959119941452518,0.9796097300600476,0.9972941755084209,0.7974587672626895
16,123,LR=1e-04_BS=16_DROPOUT=0.3,0.057806598241021856,0.9804327947177915,0.9566105734481156,0.7971360726875114
17,123,LR=1e-04_BS=16_DROPOUT=0.3,0.05309103599453358,0.9816976781883759,0.9923774102486851,0.7981980618616327
18,123,LR=1e-04_BS=16_DROPOUT=0.3,0.05294035184450008,0.981887991097054,0.9737870104047885,0.7991345263056454
19,123,LR=1e-04_BS=16_DROPOUT=0.3,0.04657617467582976,0.9838552764359878,1.036263003066042,0.7938605608670686
20,123,LR=1e-04_BS=16_DROPOUT=0.3,0.044142842496225625,0.9850777400600178,1.0757000111500588,0.7902754681669959
21,123,LR=1e-04_BS=16_DROPOUT=0.3,0.04378519983406489,0.9853994559848122,1.0381097259265921,0.7958657822341044
22,123,LR=1e-04_BS=16_DROPOUT=0.3,0.04201472458761289,0.9860327282833252,1.0607460322817421,0.7970059142810336
23,123,LR=1e-04_BS=16_DROPOUT=0.3,0.041940047353586606,0.985865716760063,1.071190908360982,0.7953840070401406
24,123,LR=1e-04_BS=16_DROPOUT=0.3,0.039462211649080724,0.9868445380008941,1.088803953586143,0.794073132828319
25,123,LR=1e-04_BS=16_DROPOUT=0.3,0.036370662022753256,0.9877661081764693,1.077658768185201,0.7952278278292856
1,2024,LR=1e-04_BS=16_DROPOUT=0.3,1.027839165049129,0.6363590349327575,0.691237133166194,0.75073400675512
2,2024,LR=1e-04_BS=16_DROPOUT=0.3,0.6607805559118589,0.7672807393886611,0.6077950165430704,0.7830073703504261
3,2024,LR=1e-04_BS=16_DROPOUT=0.3,0.4741350053800477,0.8332465303565378,0.5876055136641695,0.7944554167415283
4,2024,LR=1e-04_BS=16_DROPOUT=0.3,0.33254293758306236,0.882987165984886,0.6255849266228163,0.7965615284803909
5,2024,LR=1e-04_BS=16_DROPOUT=0.3,0.22948007127236988,0.9185682216888381,0.691119392086405,0.7948567373411779
6,2024,LR=1e-04_BS=16_DROPOUT=0.3,0.16873117083534597,0.9415354049969638,0.7484566532581554,0.7942450486466606
7,2024,LR=1e-04_BS=16_DROPOUT=0.3,0.13535302282830494,0.952419275102903,0.7874135806726577,0.793510823294079
8,2024,LR=1e-04_BS=16_DROPOUT=0.3,0.11655886587415719,0.9594319430273341,0.8103893055921246,0.7940657533259398
9,2024,LR=1e-04_BS=16_DROPOUT=0.3,0.09825599646667639,0.9661387001842032,0.8955585837350434,0.7887563820588884
10,2024,LR=1e-04_BS=16_DROPOUT=0.3,0.08933023611373371,0.969129859874295,0.9104775084734131,0.790898755811471
11,2024,LR=1e-04_BS=16_DROPOUT=0.3,0.08266844501587976,0.9712658971223588,0.9156804779396631,0.7952377345640587
12,2024,LR=1e-04_BS=16_DROPOUT=0.3,0.0748855264792995,0.9744192771441661,0.9502212086034625,0.7908776927774317
13,2024,LR=1e-04_BS=16_DROPOUT=0.3,0.07073053810433097,0.9760319085215586,0.9396416319639327,0.7964237144446406
14,2024,LR=1e-04_BS=16_DROPOUT=0.3,0.0632569736981868,0.978441712637227,0.967739848784444,0.7933845455077482
15,2024,LR=1e-04_BS=16_DROPOUT=0.3,0.05921351189760543,0.9797215457220899,1.0046099401127178,0.7936337590467027
16,2024,LR=1e-04_BS=16_DROPOUT=0.3,0.05624821570865267,0.9811761513003606,0.9793889548243547,0.7949289158268485
17,2024,LR=1e-04_BS=16_DROPOUT=0.3,0.055908233458365104,0.9807668871061391,1.0438706987666393,0.7920863166129538
18,2024,LR=1e-04_BS=16_DROPOUT=0.3,0.048366094052777364,0.9833983782859363,1.0751124428071281,0.788650738695153
19,2024,LR=1e-04_BS=16_DROPOUT=0.3,0.04784875119772559,0.983855621798878,1.0493301925574827,0.7932248479076961
20,2024,LR=1e-04_BS=16_DROPOUT=0.3,0.046602362656419344,0.9842116880768929,1.0475098470735704,0.7933545619524571
21,2024,LR=1e-04_BS=16_DROPOUT=0.3,0.04462972079683095,0.9848887406922289,1.0336616843542217,0.7952073269852289
22,2024,LR=1e-04_BS=16_DROPOUT=0.3,0.04146099184455557,0.9860996880420819,1.0915341087621406,0.7895370996129548
23,2024,LR=1e-04_BS=16_DROPOUT=0.3,0.03863258203932136,0.9868880999668788,1.1037304412110371,0.7913758223494015
24,2024,LR=1e-04_BS=16_DROPOUT=0.3,0.03935675573768967,0.9866882909383813,1.083341580897141,0.7926592682641231
25,2024,LR=1e-04_BS=16_DROPOUT=0.3,0.03663378151993545,0.9876661442153776,1.1179676707145427,0.7912413971640114
1,7,LR=1e-04_BS=16_DROPOUT=0.3,1.0256211901373333,0.639145129357812,0.6939880143508315,0.7536534810143889
2,7,LR=1e-04_BS=16_DROPOUT=0.3,0.6370779001063771,0.7747626264524513,0.5950751783742052,0.788432411058364
3,7,LR=1e-04_BS=16_DROPOUT=0.3,0.45439664859672385,0.8390835948317539,0.5840764675433903,0.7996966932749912
4,7,LR=1e-04_BS=16_DROPOUT=0.3,0.314918827695979,0.8888052929316139,0.6102227407856017,0.8026787844227276
5,7,LR=1e-04_BS=16_DROPOUT=0.3,0.22208133740375438,0.9218968887024996,0.6660632806828867,0.8045694736678038
6,7,LR=1e-04_BS=16_DROPOUT=0.3,0.16303075037205386,0.9431141157704221,0.6935362600683842,0.8036869724296212
7,7,LR=1e-04_BS=16_DROPOUT=0.3,0.12838462875148074,0.9555025948812265,0.7866679033961532,0.8034696928043626
8,7,LR=1e-04_BS=16_DROPOUT=0.3,0.11560488673624479,0.9593610972627757,0.7890581465757966,0.8039721592314185
9,7,LR=1e-04_BS=16_DROPOUT=0.3,0.0986678452957732,0.9654999033793906,0.8141737443803444,0.8030211601193576
10,7,LR=1e-04_BS=16_DROPOUT=0.3,0.08885998885328882,0.9700107571168065,0.8581434654432992,0.8031611556956066
11,7,LR=1e-04_BS=16_DROPOUT=0.3,0.0786524144826043,0.9732196544117084,0.8982560701996305,0.793981406108611
12,7,LR=1e-04_BS=16_DROPOUT=0.3,0.07397131881857963,0.9746091555389818,0.8853350767998028,0.8048964345938204
13,7,LR=1e-04_BS=16_DROPOUT=0.3,0.06852284729440386,0.9768329267231198,0.9125692906792803,0.804315407075346
14,7,LR=1e-04_BS=16_DROPOUT=0.3,0.06459677107668249,0.9778426767770364,0.913596183179694,0.803101995177476
15,7,LR=1e-04_BS=16_DROPOUT=0.3,0.057971875933674165,0.9804347993419062,0.9546146768228568,0.7996035085283693
16,7,LR=1e-04_BS=16_DROPOUT=0.3,0.05762405211398274,0.981132657404177,0.9428142267556405,0.8018857342328882
17,7,LR=1e-04_BS=16_DROPOUT=0.3,0.05156904722551505,0.9827661534174457,0.9920632323495727,0.8014690750319291
18,7,LR=1e-04_BS=16_DROPOUT=0.3,0.05103323689333629,0.9825896670290801,0.9630377139944322,0.8007693655866939
