epoch,seed,config,train_loss,train_f1,val_loss,val_f1
4,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.928176198916965,0.6664043532232048,1.042113448434406,0.6194031218057139
5,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.8462768433994717,0.6984421196868024,0.9099011528438992,0.6724139277025631
6,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.7759561737484402,0.7213181441270244,0.9607214568018914,0.6699949326875899
7,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.7068586544672648,0.7477152947074075,0.8778892705996831,0.6866929975800176
8,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.6414220198313395,0.768040889385778,1.0311260792997148,0.680093931088729
9,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.579403686481052,0.7918069969538138,0.8621161889950434,0.7141423000406425
10,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.5247372472974989,0.8106006125883305,0.8952188781632318,0.7182988187979407
11,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.4680990872118208,0.8309286662070795,0.9872735244472821,0.6935361511041472
12,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.4199805634392632,0.8475177992559612,0.9462016631947623,0.7254911374038835
13,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.3758683200571272,0.8647041398557915,1.0482219944675764,0.7101423691976306
14,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.34170382333861454,0.8765084869725769,1.0629515561819076,0.7194580841265784
15,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.3048349847051832,0.8895036057771275,1.1049632036421033,0.7170869130320588
16,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.27572639533148874,0.9016874618502205,1.0938132565312915,0.7131222348721228
17,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.26089138222138086,0.9074274118076804,1.231739296189944,0.7128290972201836
18,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.2419171847820282,0.9143066945125676,1.1907175239695442,0.7190185927312055
19,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.22540647332668304,0.9219041923596878,1.3696970272223155,0.7062123682994927
20,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.21201758841077487,0.9258799399376769,1.333412610031499,0.7196211808362819
21,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.19802110107474857,0.9305983263058432,1.3749391688956154,0.7141350387438969
22,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.18650418968068228,0.9337847729652772,1.4253032363719411,0.7082085969948524
23,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.17633645027610992,0.9383491038373503,1.5003682920879788,0.7170580819912677
24,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.16917205598288113,0.9410152834473795,1.555294628178411,0.7085573232584979
25,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.16370854990151193,0.9425057127623505,1.4657268954965803,0.7207043250264531
1,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0,1.5348397121429442,0.4332392696447703,1.348196940697564,0.5025044149588851
2,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0,1.1756940484576754,0.5696399561171442,1.2151240697754755,0.5565484880155964
3,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0,1.0428807619094849,0.6254854737280653,1.0195487271149952,0.627624349671927
4,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.9361585547977024,0.6646608577063089,0.9894220900774002,0.6442634869113547
5,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.8558528440051608,0.6946030504473477,0.8779151013427311,0.6857634926049017
6,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.7858249635272556,0.7190928851590183,0.8644742361995909,0.6942446226118975
7,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.7186059344397651,0.7403477546216477,0.9370589542362425,0.6701753668262023
8,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.6555266115824382,0.7639012570145963,0.8609475179009968,0.7128070985806321
9,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.5922131146219042,0.7887441521793231,0.8445365084383223,0.718661056712087
10,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.5412947163581848,0.8041712767613477,0.8882862215863334,0.7195738763688766
11,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.486428907945421,0.824070562316804,1.0082575680918164,0.701201446034286
12,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.4360306085692512,0.8409327951886247,0.9293815541823705,0.7159868440668092
13,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.39784196083810597,0.8550544140490333,0.9469406939294603,0.7198777564907938
14,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.35972481667200723,0.870128564013912,1.015359853720665,0.7183853250377903
15,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.32560748179753624,0.8812085272282028,1.0629584211799834,0.7197067984195128
16,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.30547514547771876,0.8894998534625074,1.0689893635325962,0.7185985627116612
17,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.2765853367010752,0.9009051998574338,1.2542777666012446,0.705519428940233
18,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.2598027304384444,0.907373682375683,1.2339244979732567,0.7186559165764556
19,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.23703971546490987,0.9154468426722359,1.2734276061799792,0.716591705923349
20,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.2256868439356486,0.9206483183521847,1.2816774693277146,0.7144161411556664
21,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.2072673415237003,0.9263674443801018,1.3012137696460924,0.7212321357858917
22,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.20010784368448786,0.9302146527720486,1.38299465837876,0.7127187653239504
23,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.18611968406968646,0.9343545508208887,1.3909269568681717,0.7160353817849545
24,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.18300881723827786,0.9370046586751328,1.4427654104404979,0.7158895510863058
25,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.17572480745183097,0.9390896437962798,1.5439867035991617,0.7094239166731757
1,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0,1.5468840243445503,0.42723658947759835,1.3241493134816487,0.5302648795206295
2,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0,1.1735115691926745,0.5721226668391466,1.2188591968483395,0.5631100714304224
3,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0,1.036723118824429,0.6271507660424697,1.0024989907370674,0.6264984644431452
4,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.9294891447279189,0.6700621948926162,0.9693608268843756,0.6469433638461928
5,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.8496295573446486,0.6971078703559799,0.972374027701219,0.6498764713179831
6,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.779251217312283,0.7209455872979934,0.8756151796870761,0.695882930575948
7,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.7096157039324442,0.7461887653353481,0.9410242242468728,0.6823886130146336
8,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.6487147221565247,0.7672783494113532,0.8862526296721565,0.7006462017881065
9,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.588485823419359,0.7860645837354586,0.8833124670982361,0.7048837122579839
10,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.5305828112363815,0.8077621989022068,0.8580997949229346,0.7140517484154125
11,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.48228603632185196,0.8264599962684246,0.8961779111835692,0.7101592774916903
12,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.4303429946899414,0.8432914086776695,0.9488260533293088,0.718372157018923
13,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.38576259565353394,0.8600624221331618,0.999448663145966,0.7138214255196568
14,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.3506774930742052,0.8745905087497954,1.089284897518158,0.7034707693944332
15,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.32086034838623473,0.8842422489024987,1.1220623642192946,0.7216463589120681
16,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.29194034912056394,0.8938185724707584,1.1749179180396927,0.7187399556258126
17,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.2659342440419727,0.9052581103039674,1.2156291797892915,0.7016343954390762
18,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.25076018141640555,0.9108675317236636,1.2099732229199673,0.7133909334117116
19,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.2296464893632465,0.917881783852953,1.3578478588965204,0.7116820154974894
20,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.21797744646204842,0.9229158501758425,1.3153616774390142,0.7142094122948273
21,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.19871041660043928,0.9290057207143079,1.3992781203183864,0.7154367012584826
22,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.1971881851931413,0.9300494006261915,1.3752402824057472,0.71940597325162
23,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.18340789645115535,0.9358064542024334,1.4426270672440529,0.7136931178156717
24,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.17990943175819185,0.9371506894154384,1.6233055799204443,0.7021017159500632
25,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.167801531465186,0.9419773971332537,1.6726530217429003,0.7121916395128192
1,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0,1.5593480711195205,0.4268940084517994,1.3078125842518276,0.5085114204915093
2,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0,1.178638849406772,0.5692691594237149,1.1052845809512668,0.5859009750313986
3,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0,1.0357718496322632,0.6275878286279803,1.0429637135373222,0.6138593327171794
4,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.936352169058058,0.6638439584034581,0.9900057619147831,0.6507613285065185
5,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.8606312732908461,0.6929571676314847,0.9006912050988939,0.6882603635792703
6,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.7841811474482219,0.7195528890041987,0.8929295238468382,0.6871010481337891
7,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.7194294480429755,0.7417696377748395,0.9019964797337849,0.6835404924411428
8,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.6574782163408067,0.7649114944217699,0.9076245791779624,0.6936137827400357
9,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.6013031432681614,0.7836161210567936,0.8544227175235748,0.7128228708182629
10,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.54344335281584,0.8050158785877521,0.848605201043023,0.7207340838450647
11,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.4897079184426202,0.8238480207948635,0.8727967121289836,0.7235756577645758
12,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.4412918557935291,0.8396138982107996,0.9122576517701149,0.7202841408967384
13,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.4013000730302599,0.8545015967022808,0.9911472683588664,0.7156099407199802
14,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.3621453130722046,0.8688052702372971,1.0446220410426457,0.7190211507962773
15,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.33103308414353266,0.8792824651698415,1.0611002286238802,0.7192440285114821
16,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.2996589214907752,0.8925376597225153,1.1013957004050414,0.7193037574034549
17,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.27812423956394194,0.9004107234839337,1.1962261672039827,0.7161860150179301
18,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.25775307897461786,0.9075563362691049,1.1674527817030749,0.7222949058088066
19,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.2418416950305303,0.9148938948365417,1.3613933670173088,0.7139057862647162
20,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.2279862227625317,0.9184557294943382,1.2655406264215707,0.7162363801238092
21,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.20930017323096592,0.9253381376551589,1.3458689154810375,0.7167236609323411
22,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.19651494179036882,0.9311142173636983,1.3318225503540702,0.7145647561175015
23,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.1948733347998725,0.9325182493134916,1.3642710768487718,0.7111541646343361
24,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.18569220039844514,0.9351870375183629,1.355507230676545,0.7157138317209408
25,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0,0.16905201842453746,0.9405338967021667,1.4194933577484554,0.7223834689736905
1,42,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,1.5432437032911512,0.43147188545661763,1.3236694704373677,0.511630053931899
2,42,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,1.187476025136312,0.5677323978383612,1.145759088314904,0.5878041162840826
3,42,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,1.0762859193060133,0.6133597468491748,1.019141960922877,0.6243139397140173
4,42,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,1.003813809246487,0.6408400086323829,1.1383092135773765,0.6013173474611766
5,42,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.9563866895675659,0.6595533688926442,0.9902832381460401,0.648139223521714
6,42,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.9207331215646531,0.6727698462301921,0.9731081536716885,0.6606726980046909
7,42,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.8939972725974189,0.682259117069944,0.9780772410498725,0.6555659690103508
8,42,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.8670398498959011,0.6908599581428788,1.0224757416407266,0.6488793692307604
9,42,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.8461264506657918,0.6998022963587398,0.8982287460909949,0.6798662158641171
10,42,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.8254409971237182,0.7072478954266895,0.8851742611673143,0.6892964254812666
11,42,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.8139102792951796,0.7109322898521097,0.9601301313771142,0.6627014427653675
12,42,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7976794669151306,0.7166794109150187,0.914399130821228,0.6795568382969006
13,42,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7875843509886,0.7225978081855731,0.883307788573371,0.6932109915855331
14,42,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7726927876684401,0.7267802903235958,0.9514624494261212,0.6506815170916128
15,42,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7640598878648546,0.7286708847749463,0.8721224366082085,0.6986146460844098
16,42,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7537646111806233,0.7330038847449013,0.8960104680975278,0.687681000963512
17,42,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.743989281654358,0.7362995215384303,0.9120379344383875,0.6823272448492637
18,42,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7397445164044698,0.7392379889711965,0.8555758246209886,0.701740546183286
19,42,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7287549506505331,0.7422477175169729,0.8842884896596273,0.6985063412545501
20,42,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.728642462709215,0.7415244967507659,0.8408924418303702,0.7069396559037241
21,42,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7215960248258378,0.7440389632818014,0.8346953376558092,0.7053877852387445
22,42,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7171385494232178,0.7467243599605712,0.8679167540285322,0.7008918436801801
23,42,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7120022797160679,0.7476443047356396,0.8696483205609852,0.6982790642003242
24,42,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7017573312971327,0.7519444427810815,0.9417737626022763,0.6907933998424823
25,42,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.6993178453657363,0.7525847829325298,0.8771408163070679,0.7014677266553778
1,123,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,1.5511862111197579,0.42807647993387254,1.2618229033046298,0.5241863689944333
2,123,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,1.2110033587137858,0.5574166587366748,1.1965990083376568,0.5578624630396899
3,123,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,1.090912544462416,0.6033575936289913,1.04167776383294,0.62450919325989
4,123,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,1.019519159740872,0.6338812855471766,1.1820590736256706,0.5603061473077771
5,123,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.9659903950797187,0.6559573696439828,1.1085083268165588,0.5860367830317437
6,123,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.9286552641762628,0.6698323901436928,0.9911211516592238,0.6456824372910186
7,123,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.8989548250198365,0.681720194061687,1.0062907103061676,0.636128319544538
8,123,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.8693315953572591,0.691073225358163,0.9958047960440318,0.652314071400166
9,123,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.8487974668926663,0.7007387959880835,0.9794701473606957,0.6611057774748669
10,123,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.8287823881997003,0.7059338569321165,0.9004444220039579,0.6850137830017771
11,123,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.8118411640591091,0.7116566366546557,0.8767882408407,0.6871785376653923
12,123,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7971831544876099,0.7173758714580923,0.8534129621452755,0.6993317310069098
13,123,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7831809183968438,0.721769565292365,0.919861553896798,0.6856405557672188
14,123,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7733395570966932,0.725849173542487,0.9018132783306969,0.6730168940534457
15,123,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7629616952472263,0.7291618780072086,0.8965258023685879,0.6863897650175353
16,123,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7545810518052843,0.7324636979914405,0.9852966003682878,0.6612365151389076
17,123,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7445109126302931,0.7370764631681664,0.8638399236891005,0.6934278413634647
18,123,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7369654760572646,0.7398140512417821,0.8372160183270773,0.7090601876165017
19,123,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7312767799589369,0.7401395000489293,0.9021999276743995,0.688706823091758
20,123,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7250548287709554,0.7426046135004752,0.8344812258614435,0.7088663243619785
21,123,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7154772391849094,0.7436598078718762,0.8865481796370612,0.6912928938873941
22,123,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7096667047182719,0.7490091664208922,0.8665079048977958,0.6985354250659885
23,123,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.708028531551361,0.7497732091520792,0.8467812842528025,0.7101743179401995
24,123,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7017290762159559,0.7511102369607146,0.8612492224587335,0.7029719393516742
25,123,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.6938422543260786,0.7540013711831842,0.9028568044768439,0.6905747568686823
1,2024,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,1.5354707250595092,0.4332610439618184,1.3588380877812702,0.5029420788538431
2,2024,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,1.201685567855835,0.5612782076016563,1.1730000585344103,0.5681354724559193
3,2024,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,1.0954172139697604,0.6052515299641616,1.171870499589708,0.5625360517379665
4,2024,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,1.0133623508877225,0.6379621920156757,1.050510043615765,0.6071479071735437
5,2024,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.960981865480211,0.6571203183277643,0.9578536090532939,0.6544654295392219
6,2024,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.9246234807120429,0.6702550783452506,0.9961544887383779,0.6478959544482181
7,2024,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.88641276190016,0.6843944770515737,1.0625939742777082,0.6211156030785465
8,2024,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.8606227655834622,0.6943238531918845,0.8960899675899082,0.684464560538214
9,2024,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.8396911820517646,0.7029380612021756,0.9259332038243612,0.6752204098709963
10,2024,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.8225043351491292,0.7090503631774807,0.9038605049689611,0.6808618058043171
11,2024,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.8080862601280212,0.7137310546754321,0.9161985202524398,0.6740696712118588
12,2024,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7938654855728149,0.7187369639027359,0.9640783973826302,0.6648145163505365
13,2024,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7832787365489536,0.7218714547004428,0.8739476169003381,0.6894929429759643
14,2024,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7721292076057857,0.7273929652215144,0.9183091950019201,0.6827711003802875
15,2024,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.761347517882453,0.7301273198619821,0.8593592355489731,0.6952275848226528
16,2024,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.752203218905131,0.7329904861207501,0.8497857869148254,0.7060658369190893
17,2024,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7425512314902412,0.7376798032131733,0.9628588486459521,0.6617369539677032
18,2024,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7369603235668606,0.7383827300086014,0.832189959555202,0.712422919258303
19,2024,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7285215874989828,0.7409882558514833,0.8821404716438718,0.7022898540956369
20,2024,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7243025228500366,0.7439050481124557,0.9195007906966739,0.680034051637293
21,2024,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7159864655918545,0.7478305579565946,0.8796237309296926,0.6936632156032896
22,2024,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7122226772838168,0.7480601580067233,1.0420806007703145,0.6588448152708513
23,2024,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.7071953366597493,0.7501771406321827,0.8045852659066518,0.7157025079299455
24,2024,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.6979846328841315,0.75385730969988,0.8461278278403812,0.7061192792998733
25,2024,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,0.6974341824743483,0.7545073458118787,0.8923628921879663,0.6992094027570188
1,7,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,1.549860900539822,0.42828803216405487,1.3900781418270536,0.5161728550509977
2,7,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,1.2092136203342014,0.5564706515238613,1.2408822802755568,0.5360170295177267
3,7,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,1.0931269802941217,0.603895821473263,1.023116240199407,0.6244962644974948
4,7,LR=1e-02_BS=64_dropout=0.3_wd=1e-05,1.0153050619337294,0.6353087188191191,1.0484610277175903,0.6169086816995536
