epoch,seed,config,train_loss,train_f1,val_loss,val_f1
14,2024,LR=1e-02_BS=64_dropout=0.0,0.19960507919920814,0.9292442515120456,1.3031549661503898,0.7080701634195272
15,2024,LR=1e-02_BS=64_dropout=0.0,0.17764090868499544,0.9366946579227253,1.339854636867841,0.698558402622424
16,2024,LR=1e-02_BS=64_dropout=0.0,0.16454713827371598,0.9416415088296299,1.5886462840106752,0.6892883015098862
17,2024,LR=1e-02_BS=64_dropout=0.0,0.15138060117893748,0.9467690906841583,1.479079171127081,0.6953533266498211
18,2024,LR=1e-02_BS=64_dropout=0.0,0.1429243635065026,0.9495375521808054,1.482511410162184,0.705283318832022
19,2024,LR=1e-02_BS=64_dropout=0.0,0.1299537439081404,0.9539930599815849,1.6026701719323795,0.7021723194930338
20,2024,LR=1e-02_BS=64_dropout=0.0,0.1270498067362441,0.9558060780219071,1.602818592317154,0.7017949150628285
21,2024,LR=1e-02_BS=64_dropout=0.0,0.11426687179439597,0.9605482699808043,1.6063246797296735,0.7003539721416436
22,2024,LR=1e-02_BS=64_dropout=0.0,0.11235094845361179,0.9612570342807771,1.7593237489172153,0.6987037904256199
23,2024,LR=1e-02_BS=64_dropout=0.0,0.11433692969679833,0.9606341263681626,1.6869914707660676,0.6986815526919893
24,2024,LR=1e-02_BS=64_dropout=0.0,0.10013344289130635,0.9651877660489785,1.7390489385710821,0.7003302687857171
25,2024,LR=1e-02_BS=64_dropout=0.0,0.09863707017501196,0.9656357937449751,1.7929719489090972,0.7070198563935997
1,7,LR=1e-02_BS=64_dropout=0.0,1.492403200976054,0.44893245755441197,1.2760223443773058,0.5420946924546987
2,7,LR=1e-02_BS=64_dropout=0.0,1.1072631782107882,0.5953371106384973,1.076159230242835,0.6080403054358793
3,7,LR=1e-02_BS=64_dropout=0.0,0.960875341796875,0.6536515959331965,0.9637346122529772,0.6570521452647681
4,7,LR=1e-02_BS=64_dropout=0.0,0.8554718422253926,0.6916290571359824,0.9400681037320031,0.6610023916148068
5,7,LR=1e-02_BS=64_dropout=0.0,0.7667599095026651,0.726176627629719,0.875762079334259,0.687946682961615
6,7,LR=1e-02_BS=64_dropout=0.0,0.686724255847931,0.7537130949696462,0.8941556334310108,0.6935336913262371
7,7,LR=1e-02_BS=64_dropout=0.0,0.6089573695023854,0.7813563531278562,0.8771699707375632,0.7028461710806824
8,7,LR=1e-02_BS=64_dropout=0.0,0.5280604940785302,0.8092193367397069,0.9040339043868912,0.7070535731142906
9,7,LR=1e-02_BS=64_dropout=0.0,0.44628161536322697,0.8382809629960434,0.9461763818502427,0.7006801652963509
10,7,LR=1e-02_BS=64_dropout=0.0,0.37399688470760983,0.865115557943309,1.0039414493083954,0.7049516829076039
11,7,LR=1e-02_BS=64_dropout=0.0,0.3084790999200609,0.8876471726362014,1.1028603202395968,0.7089053941913546
12,7,LR=1e-02_BS=64_dropout=0.0,0.2617996684935358,0.9052898049024,1.1423672855986489,0.7064146556704368
13,7,LR=1e-02_BS=64_dropout=0.0,0.21800893677605523,0.9206272664529751,1.3453651905536652,0.6927877583428403
14,7,LR=1e-02_BS=64_dropout=0.0,0.201724160167906,0.928472089025169,1.2954261954247952,0.6960318918832978
15,7,LR=1e-02_BS=64_dropout=0.0,0.180287624040246,0.9363415801906297,1.3613019334526526,0.7062538332684851
16,7,LR=1e-02_BS=64_dropout=0.0,0.16456853904790347,0.9408270472987061,1.4779164971325132,0.7105656944383713
17,7,LR=1e-02_BS=64_dropout=0.0,0.14964209315379462,0.9475969411762234,1.4824882529935903,0.7001220347561969
18,7,LR=1e-02_BS=64_dropout=0.0,0.13750705457594659,0.9519816054670208,1.5674331133544446,0.6976850359062629
19,7,LR=1e-02_BS=64_dropout=0.0,0.1368725603606966,0.952329264619733,1.5039876428981622,0.7046320462509094
20,7,LR=1e-02_BS=64_dropout=0.0,0.12585067978170184,0.9556320179961799,1.5935813182559277,0.7000769967929654
21,7,LR=1e-02_BS=64_dropout=0.0,0.11686488422056039,0.9587629135698034,1.6388392990238136,0.7014638352561169
22,7,LR=1e-02_BS=64_dropout=0.0,0.11587924132148425,0.9596783822783761,1.677119527724054,0.7088451368510481
23,7,LR=1e-02_BS=64_dropout=0.0,0.10439116170141433,0.9636658204456537,1.727304897948106,0.706885659987836
24,7,LR=1e-02_BS=64_dropout=0.0,0.10438783712221517,0.9647299348049536,1.818021129933993,0.7073431881771731
25,7,LR=1e-02_BS=64_dropout=0.0,0.09729374103248119,0.9671779120643406,1.745488518700997,0.7044693419131054
1,999,LR=1e-02_BS=64_dropout=0.0,1.511482801246643,0.44498454917548225,1.2862297678523593,0.5153764907511145
2,999,LR=1e-02_BS=64_dropout=0.0,1.1090647015677557,0.5953126458521413,1.0631243970129225,0.6058603839857788
3,999,LR=1e-02_BS=64_dropout=0.0,0.9573323188675774,0.656937216038415,0.9746675343725416,0.6474812290764498
4,999,LR=1e-02_BS=64_dropout=0.0,0.8558225807825725,0.6918375853851707,0.9672130080487993,0.6565981139320555
5,999,LR=1e-02_BS=64_dropout=0.0,0.7673294390148586,0.7243543452139791,0.8863855206807455,0.6858050799013614
6,999,LR=1e-02_BS=64_dropout=0.0,0.6832530548519559,0.7561382013289518,0.9304893181906806,0.6755672699898281
7,999,LR=1e-02_BS=64_dropout=0.0,0.6025709048906962,0.7844459421907573,0.8910031882630454,0.6979243525432781
8,999,LR=1e-02_BS=64_dropout=0.0,0.5200591927528382,0.8121663021311634,0.8639622410986159,0.710243326607543
9,999,LR=1e-02_BS=64_dropout=0.0,0.4407873439258999,0.8404565800113465,0.9102507317198647,0.7128847671332943
10,999,LR=1e-02_BS=64_dropout=0.0,0.36953574746979606,0.8666858035157885,1.0775690379831526,0.6820949872925731
11,999,LR=1e-02_BS=64_dropout=0.0,0.30670285467041863,0.8891959721693015,1.0865958473099602,0.6905667878290833
12,999,LR=1e-02_BS=64_dropout=0.0,0.2601144754462772,0.9061937280518262,1.1177184168775876,0.7057155692757672
13,999,LR=1e-02_BS=64_dropout=0.0,0.22228697832425434,0.9200303134988894,1.2243344717502593,0.7059784123783936
14,999,LR=1e-02_BS=64_dropout=0.0,0.19786591010358598,0.9300665898910268,1.3092677141639921,0.7100361785075827
15,999,LR=1e-02_BS=64_dropout=0.0,0.17598570853471757,0.9373896115542003,1.3412100126743316,0.7080768873113115
16,999,LR=1e-02_BS=64_dropout=0.0,0.1622008887807528,0.9429684105823988,1.564067805526985,0.6848866314934059
17,999,LR=1e-02_BS=64_dropout=0.0,0.14947916280825932,0.9465891640347133,1.498198275478681,0.698935842284476
18,999,LR=1e-02_BS=64_dropout=0.0,0.14090180027882257,0.9504066111383696,1.5577676706870396,0.7033501347292653
19,999,LR=1e-02_BS=64_dropout=0.0,0.13060001343621147,0.9543314713507979,1.6124467921972274,0.7069468493504995
20,999,LR=1e-02_BS=64_dropout=0.0,0.1230842002067301,0.9576904221156257,1.536656325195233,0.7126491451476414
21,999,LR=1e-02_BS=64_dropout=0.0,0.11878194348812103,0.9587622509806589,1.5747185416221618,0.7059201136006281
22,999,LR=1e-02_BS=64_dropout=0.0,0.10764322427113851,0.962055590260737,1.7065196169084973,0.6949449067835987
23,999,LR=1e-02_BS=64_dropout=0.0,0.10675888130449586,0.9635614492969952,1.754724785215656,0.7054184914166267
24,999,LR=1e-02_BS=64_dropout=0.0,0.10198269914289315,0.964860892819484,1.7167305141131084,0.703601752194091
25,999,LR=1e-02_BS=64_dropout=0.0,0.10293716375157237,0.9639888746774303,1.7559121282206642,0.706039878725665
1,42,LR=1e-02_BS=64_dropout=0.2,1.5345388949076335,0.43479867031130404,1.373939338239034,0.4779867242072151
2,42,LR=1e-02_BS=64_dropout=0.2,1.147481660079956,0.5828032009035566,1.1200743157492743,0.5993820571489934
3,42,LR=1e-02_BS=64_dropout=0.2,0.9979386778831482,0.6404645030138163,0.9919473701688979,0.634206849391678
4,42,LR=1e-02_BS=64_dropout=0.2,0.8939139336480034,0.6796193160715591,0.9824539595550961,0.6499910136862115
5,42,LR=1e-02_BS=64_dropout=0.2,0.8085895108964708,0.7101283709708412,0.8994340485784743,0.6818574389616395
6,42,LR=1e-02_BS=64_dropout=0.2,0.7335231431855096,0.736862648834435,0.8474017229768965,0.7037686462402342
7,42,LR=1e-02_BS=64_dropout=0.2,0.6629236164516873,0.7608193519218899,0.882205637647046,0.6965558777775156
8,42,LR=1e-02_BS=64_dropout=0.2,0.592445373418596,0.7861472333497251,0.881876292069753,0.7109601385877251
9,42,LR=1e-02_BS=64_dropout=0.2,0.5256418290032281,0.8092266903478278,0.9033427686598566,0.7049298591152667
10,42,LR=1e-02_BS=64_dropout=0.2,0.46489384648005166,0.8325590057153687,0.9368218828810586,0.7136814800679719
11,42,LR=1e-02_BS=64_dropout=0.2,0.410570109934277,0.8502763873435197,0.9266390442848206,0.722544740530221
12,42,LR=1e-02_BS=64_dropout=0.2,0.3634900051381853,0.8687623805354775,1.0215591962178547,0.7195114459806835
13,42,LR=1e-02_BS=64_dropout=0.2,0.3240497693432702,0.8829466639519236,1.0510654027488497,0.7160017364942738
14,42,LR=1e-02_BS=64_dropout=0.2,0.28746276971499124,0.8965369398761937,1.1590000936908855,0.7078850420784963
15,42,LR=1e-02_BS=64_dropout=0.2,0.2625917862176895,0.9060134041115366,1.1392819352971182,0.7175003047361166
16,42,LR=1e-02_BS=64_dropout=0.2,0.2397018690639072,0.9139208299945997,1.2007843056016498,0.7214935489477091
17,42,LR=1e-02_BS=64_dropout=0.2,0.21939827390644284,0.9220618019429848,1.2583122528645727,0.7179117911413412
18,42,LR=1e-02_BS=64_dropout=0.2,0.2060560956531101,0.9274433341015349,1.2203125052991841,0.7172700647399879
19,42,LR=1e-02_BS=64_dropout=0.2,0.1888452235897382,0.9335630222141692,1.3919410795370737,0.7115082908001306
20,42,LR=1e-02_BS=64_dropout=0.2,0.17851935681502024,0.9367311302363623,1.4183138602985277,0.7121255239714014
21,42,LR=1e-02_BS=64_dropout=0.2,0.17314334773288834,0.9387834988893722,1.389908804928263,0.7207088417850958
22,42,LR=1e-02_BS=64_dropout=0.2,0.16454360771112972,0.9432048320867613,1.394534721800685,0.7171235041455873
23,42,LR=1e-02_BS=64_dropout=0.2,0.15441111296680238,0.9463448616622413,1.4888459491077397,0.7122330904163932
24,42,LR=1e-02_BS=64_dropout=0.2,0.1482603780567646,0.9490815777086954,1.5386825485833404,0.7199319657466939
25,42,LR=1e-02_BS=64_dropout=0.2,0.14209114885263974,0.9509102401578418,1.5051368428323004,0.7158577695874071
1,123,LR=1e-02_BS=64_dropout=0.2,1.5161130759980943,0.44014011459991237,1.226538290309906,0.5445257822022006
2,123,LR=1e-02_BS=64_dropout=0.2,1.1606083915922376,0.5762305664110343,1.080674216779073,0.6065172650419152
3,123,LR=1e-02_BS=64_dropout=0.2,1.0109622550116646,0.6359586773499499,1.1045367446899415,0.5980996962144142
4,123,LR=1e-02_BS=64_dropout=0.2,0.9069073456658258,0.6740589116542799,0.9442407526599036,0.6561029459608727
5,123,LR=1e-02_BS=64_dropout=0.2,0.826479885927836,0.7043843003442996,0.8643502263016171,0.6933052189746495
6,123,LR=1e-02_BS=64_dropout=0.2,0.7473389918115404,0.7332721798063007,0.8981504381232791,0.6860850699108786
7,123,LR=1e-02_BS=64_dropout=0.2,0.6790953363100688,0.7572893165031241,0.840183813852734,0.7044734048896738
8,123,LR=1e-02_BS=64_dropout=0.2,0.6141985501289368,0.7787850387274199,0.8813154713100857,0.7082021871165102
9,123,LR=1e-02_BS=64_dropout=0.2,0.5494751264254252,0.8014563782644096,0.850615784602695,0.7158574221288466
10,123,LR=1e-02_BS=64_dropout=0.2,0.48881362253824867,0.8216760537341876,0.8925557519250445,0.7132834352944007
11,123,LR=1e-02_BS=64_dropout=0.2,0.42983018600675793,0.8425465154543847,0.9572556751410166,0.7194839244818773
12,123,LR=1e-02_BS=64_dropout=0.2,0.385505725341373,0.8597362746552635,0.9580105296399858,0.7188849871742948
13,123,LR=1e-02_BS=64_dropout=0.2,0.34184222966829936,0.8764060759002088,1.0363891519506772,0.71335448506138
14,123,LR=1e-02_BS=64_dropout=0.2,0.29996269172032675,0.8919335268964559,1.0773024142344794,0.716302080536863
15,123,LR=1e-02_BS=64_dropout=0.2,0.27652583208878834,0.9006775897009993,1.108892923394839,0.7166683652606977
16,123,LR=1e-02_BS=64_dropout=0.2,0.2448726703537835,0.9117645736631698,1.1744577355252372,0.7236326726953375
17,123,LR=1e-02_BS=64_dropout=0.2,0.22973635631137423,0.9178670930996524,1.212843712260988,0.7149235515347827
18,123,LR=1e-02_BS=64_dropout=0.2,0.20966943354871537,0.9256393183303435,1.2926602771017286,0.7206373790037051
19,123,LR=1e-02_BS=64_dropout=0.2,0.19647277279165057,0.930419575826725,1.348496240009202,0.7102210522533277
20,123,LR=1e-02_BS=64_dropout=0.2,0.18966056898170047,0.9332973041481492,1.3394936462667253,0.722626335836296
21,123,LR=1e-02_BS=64_dropout=0.2,0.16946888655689027,0.9394512769947039,1.4230181709037886,0.7075599259762765
22,123,LR=1e-02_BS=64_dropout=0.2,0.16913822221358618,0.9416911555674174,1.3539996337572733,0.7214629906276827
23,123,LR=1e-02_BS=64_dropout=0.2,0.1604455330616898,0.9439663825636669,1.5347657543553246,0.7139354797808146
24,123,LR=1e-02_BS=64_dropout=0.2,0.1524091700275739,0.9470208048937139,1.4294864706251356,0.7141521376260077
25,123,LR=1e-02_BS=64_dropout=0.2,0.1442785082353486,0.9501774424896998,1.550945882341597,0.7232572387422181
1,2024,LR=1e-02_BS=64_dropout=0.2,1.500592249446445,0.4488231254991672,1.250055512905121,0.5438345636977445
2,2024,LR=1e-02_BS=64_dropout=0.2,1.1418720225228203,0.5830468066992248,1.0573937759717305,0.6069993961900246
3,2024,LR=1e-02_BS=64_dropout=0.2,1.0069263656616212,0.6347782249151445,1.0326363187789918,0.6226443815257594
4,2024,LR=1e-02_BS=64_dropout=0.2,0.902890496550666,0.6763154174121164,0.9545973732497957,0.655028266873968
5,2024,LR=1e-02_BS=64_dropout=0.2,0.8215519561873542,0.7057930372936877,0.9377359548886617,0.6589070124101869
6,2024,LR=1e-02_BS=64_dropout=0.2,0.7499246971342298,0.7320375390551186,0.8413710130744511,0.7019096474350227
7,2024,LR=1e-02_BS=64_dropout=0.2,0.6750479125022888,0.7584738548286456,0.8876839502255122,0.6872669265725294
8,2024,LR=1e-02_BS=64_dropout=0.2,0.6104988537258572,0.7810779411883917,0.8224093137900035,0.7192666959834936
9,2024,LR=1e-02_BS=64_dropout=0.2,0.5436645750363668,0.8030492369899479,0.9212507250785827,0.7087118486639257
10,2024,LR=1e-02_BS=64_dropout=0.2,0.4850092522939046,0.8241673616787024,0.8548513121684392,0.7224935030473629
11,2024,LR=1e-02_BS=64_dropout=0.2,0.43316807051764594,0.841616935901875,0.9803470208969381,0.7062746313214328
12,2024,LR=1e-02_BS=64_dropout=0.2,0.38155187261899315,0.8613743148229883,0.9581502962774701,0.7155912254766447
13,2024,LR=1e-02_BS=64_dropout=0.2,0.3406665855672624,0.8770638285592479,1.0489228363037109,0.707088934439034
14,2024,LR=1e-02_BS=64_dropout=0.2,0.30514081286589306,0.8889059340127995,1.083672786619928,0.7196171871541329
15,2024,LR=1e-02_BS=64_dropout=0.2,0.2716711957163281,0.9010866379014111,1.216477650721868,0.7087247887228385
16,2024,LR=1e-02_BS=64_dropout=0.2,0.25518831097284955,0.9081826345742223,1.2506070776528782,0.7183339481517876
17,2024,LR=1e-02_BS=64_dropout=0.2,0.22429458582235706,0.9196682293122838,1.2465131797472635,0.7072985585215454
18,2024,LR=1e-02_BS=64_dropout=0.2,0.21561423028045232,0.923140925980408,1.277614269733429,0.7227638991945734
19,2024,LR=1e-02_BS=64_dropout=0.2,0.20107874839570788,0.9295854195128206,1.3205568864981334,0.7170150565187121
20,2024,LR=1e-02_BS=64_dropout=0.2,0.18697459025647906,0.9346356595647141,1.3391388315174315,0.7136187134640186
21,2024,LR=1e-02_BS=64_dropout=0.2,0.1756289316025045,0.9377947862959033,1.3380997061047288,0.7135709642912682
22,2024,LR=1e-02_BS=64_dropout=0.2,0.16311102553076215,0.9431986503750384,1.5412794758399329,0.7109259370922942
23,2024,LR=1e-02_BS=64_dropout=0.2,0.16006008384095297,0.9443663506152757,1.416756647433175,0.7205670045454053
24,2024,LR=1e-02_BS=64_dropout=0.2,0.15410116033024257,0.9465248441774792,1.512179345896509,0.7186243027098691
25,2024,LR=1e-02_BS=64_dropout=0.2,0.14499516711086036,0.9500156987209458,1.5009343585845496,0.7191044444643009
1,7,LR=1e-02_BS=64_dropout=0.2,1.5227497744666205,0.43785028473142606,1.2608097772598266,0.5451906157388012
2,7,LR=1e-02_BS=64_dropout=0.2,1.1392588325500488,0.5831888683080346,1.0717497344546847,0.6074438590039744
3,7,LR=1e-02_BS=64_dropout=0.2,0.9945248570548163,0.6427540376280136,0.9682633410506778,0.6482742200579698
4,7,LR=1e-02_BS=64_dropout=0.2,0.8912776272455851,0.6814351955130623,0.9699901294814216,0.6498654011166288
5,7,LR=1e-02_BS=64_dropout=0.2,0.8076883604155647,0.7126702890804781,0.8853874604913924,0.6760558765269197
6,7,LR=1e-02_BS=64_dropout=0.2,0.7367321821212769,0.7353858463405472,0.8301582690609826,0.7100587899074493
7,7,LR=1e-02_BS=64_dropout=0.2,0.6653121923499637,0.7596047961899643,0.86064609481891,0.7056636444680385
8,7,LR=1e-02_BS=64_dropout=0.2,0.5991292851130168,0.7849223334209009,0.829507068294949,0.7103876959719924
9,7,LR=1e-02_BS=64_dropout=0.2,0.5340655212084452,0.8061199231289307,0.8495738730722003,0.7211539516751401
10,7,LR=1e-02_BS=64_dropout=0.2,0.4709817167043686,0.8278977441539869,0.8477727418369717,0.7257605430770729
11,7,LR=1e-02_BS=64_dropout=0.2,0.4198812332471212,0.8468669809338994,0.9053821405993567,0.721215674477245
12,7,LR=1e-02_BS=64_dropout=0.2,0.3729609913402134,0.8639241713396295,1.050223646707005,0.7133642961170651
13,7,LR=1e-02_BS=64_dropout=0.2,0.3239582335737016,0.8821640125888951,1.0318013560056687,0.7194435818438599
14,7,LR=1e-02_BS=64_dropout=0.2,0.2970324092467626,0.8930861404474012,1.0616191907246908,0.7113160497474049
15,7,LR=1e-02_BS=64_dropout=0.2,0.2625280701531304,0.9055288002088968,1.196635993542274,0.71708195625401
16,7,LR=1e-02_BS=64_dropout=0.2,0.24364319304890103,0.911300836215795,1.228933674203025,0.7162004382212459
17,7,LR=1e-02_BS=64_dropout=0.2,0.22057714854478835,0.9217169819108824,1.337698386117485,0.7075244722540448
18,7,LR=1e-02_BS=64_dropout=0.2,0.20899173772202598,0.9259094125478186,1.3023337941593593,0.7192105448140633
19,7,LR=1e-02_BS=64_dropout=0.2,0.19322736807399327,0.9315438661321801,1.3181914268493653,0.7153272266166071
20,7,LR=1e-02_BS=64_dropout=0.2,0.18098208274708855,0.936354752775066,1.360631126803822,0.716267422465698
21,7,LR=1e-02_BS=64_dropout=0.2,0.17220740087694592,0.940143017273457,1.4916110280354817,0.7111973147300966
22,7,LR=1e-02_BS=64_dropout=0.2,0.1670368903471364,0.9425417447142003,1.4086379185694786,0.7179767996797913
23,7,LR=1e-02_BS=64_dropout=0.2,0.15187789996729956,0.9474010075639165,1.536882290120009,0.7110803124142222
24,7,LR=1e-02_BS=64_dropout=0.2,0.15414316057629054,0.9470641197848704,1.4152774048116472,0.7151340657920764
25,7,LR=1e-02_BS=64_dropout=0.2,0.14237715241909027,0.9511263200731545,1.497129593612088,0.7178365791207704
1,999,LR=1e-02_BS=64_dropout=0.2,1.56553946401808,0.42545654922402976,1.3057088400946724,0.5145592334195513
2,999,LR=1e-02_BS=64_dropout=0.2,1.1589460101445517,0.5775644461946612,1.116532043419944,0.5823519244667004
3,999,LR=1e-02_BS=64_dropout=0.2,1.00782215930091,0.6363629155939525,0.9999500463061862,0.6408266698472207
4,999,LR=1e-02_BS=64_dropout=0.2,0.9066939117007785,0.6744020232955054,1.0028737567000918,0.647280006204563
