epoch,seed,config,train_loss,train_f1,val_loss,val_f1
12,42,fewshot_20_samples_per_class,2.155807390213013,0.21973016611354032,2.2634624099731444,0.15519881295069266
13,42,fewshot_20_samples_per_class,2.1566588926315307,0.20275871936054418,2.2515833568573,0.14993195184111757
14,42,fewshot_20_samples_per_class,2.1249837684631347,0.2421793902280167,2.2451899433135987,0.14143154826978355
15,42,fewshot_20_samples_per_class,2.088511791229248,0.25998178102114916,2.2406661224365236,0.1631935157110909
16,42,fewshot_20_samples_per_class,2.0754258155822756,0.2537727557228984,2.2364421272277832,0.1608854685854498
17,42,fewshot_20_samples_per_class,2.015825796127319,0.26975882898463543,2.2176171588897704,0.16971113846142466
18,42,fewshot_20_samples_per_class,2.025691103935242,0.3081326256839032,2.2087236976623537,0.1864889240006239
19,42,fewshot_20_samples_per_class,2.0180130767822266,0.265409875196457,2.198980436325073,0.17741943836527077
20,42,fewshot_20_samples_per_class,1.9603553485870362,0.32213800795247566,2.1768543910980225,0.2167969545711929
21,42,fewshot_20_samples_per_class,1.9723241186141969,0.29734610437531805,2.180388708114624,0.1814599462739285
22,42,fewshot_20_samples_per_class,1.936732702255249,0.336142839704912,2.1739234733581543,0.22180932648103627
23,42,fewshot_20_samples_per_class,1.9135534763336182,0.35518945825589743,2.1719705963134768,0.22483775418653096
24,42,fewshot_20_samples_per_class,1.9144249391555785,0.33523748203901116,2.158076467514038,0.22260295103779493
25,42,fewshot_20_samples_per_class,1.8984286975860596,0.32818575632524355,2.1475624561309816,0.21161441503362197
1,123,fewshot_20_samples_per_class,2.5367575550079344,0.09109005252746796,2.3911412239074705,0.09328436266818807
2,123,fewshot_20_samples_per_class,2.4337248611450195,0.1162191117728351,2.42539514541626,0.07465979263822929
3,123,fewshot_20_samples_per_class,2.3907690715789793,0.11115800411453054,2.427915086746216,0.08004830662922109
4,123,fewshot_20_samples_per_class,2.341077356338501,0.13646493201815957,2.403034963607788,0.08598116899321388
5,123,fewshot_20_samples_per_class,2.2878607082366944,0.14990436777271904,2.398382921218872,0.10538766977649565
6,123,fewshot_20_samples_per_class,2.307078380584717,0.14012224357555306,2.376346302032471,0.08829613628298522
7,123,fewshot_20_samples_per_class,2.271039662361145,0.19423483205972855,2.3629034042358397,0.08308226904218988
8,123,fewshot_20_samples_per_class,2.2377901172637937,0.2059282276884134,2.3419897079467775,0.08850562161228678
9,123,fewshot_20_samples_per_class,2.2133030462265015,0.18647501269337313,2.3306201553344725,0.113730370472409
10,123,fewshot_20_samples_per_class,2.166365795135498,0.22014326715632765,2.317845697402954,0.12536188090245962
11,123,fewshot_20_samples_per_class,2.118112406730652,0.22049736998133568,2.3106780433654786,0.12316403762583908
12,123,fewshot_20_samples_per_class,2.162832202911377,0.2290722767614076,2.2933515739440917,0.1387951504560279
13,123,fewshot_20_samples_per_class,2.1032754230499267,0.20783720585735224,2.2760790634155272,0.13711156189275903
14,123,fewshot_20_samples_per_class,2.064096841812134,0.2534749259869006,2.2683627128601076,0.1488172307853159
15,123,fewshot_20_samples_per_class,2.0570925998687746,0.2530292595927552,2.250549201965332,0.14280763962817217
16,123,fewshot_20_samples_per_class,1.9967706537246703,0.2979720120262233,2.2437414169311523,0.1406632618574733
17,123,fewshot_20_samples_per_class,2.0348646211624146,0.2734252228494194,2.2323475646972657,0.183983362879965
18,123,fewshot_20_samples_per_class,1.9404247999191284,0.32008743337602275,2.228264684677124,0.1772707788710747
19,123,fewshot_20_samples_per_class,1.9527813386917114,0.3149383268534494,2.219638967514038,0.1718000721246956
20,123,fewshot_20_samples_per_class,1.9569535970687866,0.3013330872461155,2.2213646030426024,0.18966681553574544
21,123,fewshot_20_samples_per_class,1.925716428756714,0.32596874727587255,2.2159343338012696,0.1725619295569622
22,123,fewshot_20_samples_per_class,1.946945013999939,0.33015075282124784,2.211072578430176,0.18100101395984128
23,123,fewshot_20_samples_per_class,1.8899150133132934,0.34311201495400934,2.1998033905029297,0.18838493342344434
24,123,fewshot_20_samples_per_class,1.8465921211242675,0.3577091170374044,2.1943299865722654,0.19050357611503124
25,123,fewshot_20_samples_per_class,1.8344427585601806,0.35871886315806756,2.192778158187866,0.1961792566512246
1,2024,fewshot_20_samples_per_class,2.5731262493133547,0.08915873365858598,2.3192846155166627,0.10826685435178354
2,2024,fewshot_20_samples_per_class,2.5009611320495604,0.0964207482817705,2.3463540363311766,0.11331681587495541
3,2024,fewshot_20_samples_per_class,2.435711479187012,0.10199199247406324,2.3410407066345216,0.1505535121120332
4,2024,fewshot_20_samples_per_class,2.379890937805176,0.12857786449032926,2.332634029388428,0.1405373340729172
5,2024,fewshot_20_samples_per_class,2.3207283782958985,0.15434117370143227,2.314966049194336,0.13380525383361458
6,2024,fewshot_20_samples_per_class,2.30515926361084,0.16812491303911387,2.3041701793670653,0.1407257348632019
7,2024,fewshot_20_samples_per_class,2.259789924621582,0.18037086063504568,2.282059898376465,0.1403503324503383
8,2024,fewshot_20_samples_per_class,2.238539891242981,0.17377741163461408,2.271652479171753,0.12653095147289406
9,2024,fewshot_20_samples_per_class,2.209203224182129,0.20077422106466872,2.2482081508636473,0.16523792477929544
10,2024,fewshot_20_samples_per_class,2.1968710660934447,0.21651939822652894,2.2447864246368407,0.14753553356864704
11,2024,fewshot_20_samples_per_class,2.1586529636383056,0.21561985211385082,2.251667881011963,0.1805055577656197
12,2024,fewshot_20_samples_per_class,2.1430249929428102,0.21806381544743134,2.2367520046234133,0.1789962951836957
13,2024,fewshot_20_samples_per_class,2.0614748764038087,0.261671104899698,2.22487811088562,0.18115639162166983
14,2024,fewshot_20_samples_per_class,2.0458348321914674,0.24588366646463572,2.225669937133789,0.16883973991297685
15,2024,fewshot_20_samples_per_class,2.003748173713684,0.2658437019636196,2.204052457809448,0.1876886509629649
16,2024,fewshot_20_samples_per_class,2.0114364194869996,0.3061474943320941,2.201424551010132,0.1662914020237924
17,2024,fewshot_20_samples_per_class,1.978408875465393,0.2842587823934314,2.2029411125183107,0.18337466582547368
18,2024,fewshot_20_samples_per_class,1.9846615409851074,0.26468735950970784,2.196883134841919,0.17609181326572632
19,2024,fewshot_20_samples_per_class,1.9734657669067384,0.29495283355576984,2.185885076522827,0.20387322377955924
20,2024,fewshot_20_samples_per_class,1.9531755447387695,0.30685712207092314,2.1724119281768797,0.1794944433438601
21,2024,fewshot_20_samples_per_class,1.860044264793396,0.3398955017482865,2.1614760303497316,0.1859673595972018
22,2024,fewshot_20_samples_per_class,1.8810043239593506,0.3368421268463516,2.1507187938690184,0.18764562506668084
23,2024,fewshot_20_samples_per_class,1.8761170244216918,0.3576344313393486,2.1399009132385256,0.19185398399648768
24,2024,fewshot_20_samples_per_class,1.871963496208191,0.3544325229500172,2.1400381565093993,0.20080212941294598
25,2024,fewshot_20_samples_per_class,1.8280960416793823,0.37357122617587735,2.1450813674926756,0.19769323227706354
